comments,description,duration,event,film_date,languages,main_speaker,name,num_speaker,published_date,ratings,related_talks,speaker_occupation,tags,title,url,views
99,"Oklahoma City is a midsized town that had a big problem: It was among the most obese towns in America. Mayor Mick Cornett realized that, to make his city a great place to work and live, it had to become healthier too. In this charming talk, he walks us through the interlocking changes that helped OKC drop a collective million pounds (450,000 kilos).",915,TEDMED 2013,2013-04-08 00:00:00,28,Mick Cornett,Mick Cornett: How an obese town lost a million pounds,1,2014-01-02 16:21:58,"[{'id': 3, 'name': 'Courageous', 'count': 54}, {'id': 9, 'name': 'Ingenious', 'count': 72}, {'id': 10, 'name': 'Inspiring', 'count': 311}, {'id': 7, 'name': 'Funny', 'count': 113}, {'id': 11, 'name': 'Longwinded', 'count': 22}, {'id': 23, 'name': 'Jaw-dropping', 'count': 16}, {'id': 24, 'name': 'Persuasive', 'count': 106}, {'id': 22, 'name': 'Fascinating', 'count': 70}, {'id': 8, 'name': 'Informative', 'count': 144}, {'id': 25, 'name': 'OK', 'count': 27}, {'id': 21, 'name': 'Unconvincing', 'count': 5}, {'id': 26, 'name': 'Obnoxious', 'count': 9}, {'id': 1, 'name': 'Beautiful', 'count': 5}, {'id': 2, 'name': 'Confusing', 'count': 1}]","[{'id': 1843, 'hero': 'https://pe.tedcdn.com/images/ted/b918cbcfe933570a683a1b970fd4b804c39e7fcf_1600x1200.jpg', 'speaker': 'Jeff Speck', 'title': 'The walkable city', 'duration': 1016, 'slug': 'jeff_speck_the_walkable_city', 'viewed_count': 1041736}, {'id': 53, 'hero': 'https://pe.tedcdn.com/images/ted/f90e23c30815d750cc301b37e2159b9f22c613e5_1600x1200.jpg', 'speaker': 'Majora Carter', 'title': 'Greening the ghetto', 'duration': 1116, 'slug': 'majora_carter_s_tale_of_urban_renewal', 'viewed_count': 1697871}, {'id': 748, 'hero': 'https://pe.tedcdn.com/images/ted/c5b05138beb982d51618c54bf0efafdb4bcc596b_1600x1200.jpg', 'speaker': 'Bill Davenhall', 'title': 'Your health depends on where you live', 'duration': 565, 'slug': 'bill_davenhall_your_health_depends_on_where_you_live', 'viewed_count': 761732}, {'id': 2840, 'hero': 'https://pe.tedcdn.com/images/ted/e14c457790cbe44629c9afaf8867a3558d0cf121_2880x1620.jpg', 'speaker': 'Richard J. Berry', 'title': 'A practical way to help the homeless find work and safety', 'duration': 741, 'slug': 'richard_j_berry_a_practical_way_to_help_the_homeless_find_work_and_safety', 'viewed_count': 747662}, {'id': 1429, 'hero': 'https://pe.tedcdn.com/images/ted/f45ba92c04bdaedad7cf56e5182efb7953516601_800x600.jpg', 'speaker': 'Eduardo Paes', 'title': 'The 4 commandments of cities', 'duration': 741, 'slug': 'eduardo_paes_the_4_commandments_of_cities', 'viewed_count': 834909}, {'id': 1892, 'hero': 'https://pe.tedcdn.com/images/ted/f5ebbf91eb093a2da2cfe1941724a3e55d222713_1600x1200.jpg', 'speaker': 'Toni Griffin', 'title': 'A new vision for rebuilding Detroit', 'duration': 708, 'slug': 'toni_griffin_a_new_vision_for_rebuilding_detroit', 'viewed_count': 826744}]",Mayor,"['cities', 'health', 'obesity']",How an obese town lost a million pounds,"https://www.ted.com/talks/mick_cornett_how_an_obese_town_lost_a_million_pounds
",1514912
683,"""I have cerebral palsy. I shake all the time,"" Maysoon Zayid announces at the beginning of this exhilarating, hilarious talk. (Really, it's hilarious.) ""I'm like Shakira meets Muhammad Ali."" With grace and wit, the Arab-American comedian takes us on a whistle-stop tour of her adventures as an actress, stand-up comic, philanthropist and advocate for the disabled.",853,TEDWomen 2013,2013-12-04 00:00:00,42,Maysoon Zayid,Maysoon Zayid: I got 99 problems ... palsy is just one,1,2014-01-03 16:00:33,"[{'id': 3, 'name': 'Courageous', 'count': 2111}, {'id': 7, 'name': 'Funny', 'count': 2779}, {'id': 10, 'name': 'Inspiring', 'count': 3420}, {'id': 1, 'name': 'Beautiful', 'count': 1107}, {'id': 23, 'name': 'Jaw-dropping', 'count': 269}, {'id': 24, 'name': 'Persuasive', 'count': 180}, {'id': 22, 'name': 'Fascinating', 'count': 580}, {'id': 8, 'name': 'Informative', 'count': 175}, {'id': 9, 'name': 'Ingenious', 'count': 97}, {'id': 25, 'name': 'OK', 'count': 50}, {'id': 26, 'name': 'Obnoxious', 'count': 22}, {'id': 11, 'name': 'Longwinded', 'count': 14}, {'id': 21, 'name': 'Unconvincing', 'count': 9}, {'id': 2, 'name': 'Confusing', 'count': 5}]","[{'id': 856, 'hero': 'https://pe.tedcdn.com/images/ted/406342108d85291209a25f6a8e108b6ec6b81fa0_1600x1200.jpg', 'speaker': 'Julia Sweeney', 'title': 'It\'s time for ""The Talk""', 'duration': 316, 'slug': 'julia_sweeney_has_the_talk', 'viewed_count': 3362169}, {'id': 1629, 'hero': 'https://pe.tedcdn.com/images/ted/9d813aa4d2c5b66fbaa48a04e02b01c0f9d11bf4_1600x1200.jpg', 'speaker': 'Maz Jobrani', 'title': 'A Saudi, an Indian and an Iranian walk into a Qatari bar ...', 'duration': 431, 'slug': 'maz_jobrani_a_saudi_an_indian_and_an_iranian_walk_into_a_qatari_bar', 'viewed_count': 8105330}, {'id': 87, 'hero': 'https://pe.tedcdn.com/images/ted/f640064c612bf2b53369e0c7b81554a904ed5a93_2880x1620.jpg', 'speaker': 'Ze Frank', 'title': 'Nerdcore comedy', 'duration': 1136, 'slug': 'ze_frank_s_nerdcore_comedy', 'viewed_count': 6141530}, {'id': 2017, 'hero': 'https://pe.tedcdn.com/images/ted/6b43b5aad8eb0699474438db1d7c43d7cbc3b326_2400x1800.jpg', 'speaker': 'Stella Young', 'title': ""I'm not your inspiration, thank you very much"", 'duration': 556, 'slug': 'stella_young_i_m_not_your_inspiration_thank_you_very_much', 'viewed_count': 2494607}, {'id': 2820, 'hero': 'https://pe.tedcdn.com/images/ted/1bdeb0616607354e6e0d32d235e3fc0682ab7e83_2880x1620.jpg', 'speaker': 'Susan Robinson', 'title': 'How I fail at being disabled', 'duration': 467, 'slug': 'susan_robinson_how_i_fail_at_being_disabled', 'viewed_count': 1026328}, {'id': 2426, 'hero': 'https://pe.tedcdn.com/images/ted/32bfdd38d90748ec90b2e57570ad51da59efb43a_2880x1620.jpg', 'speaker': 'Matthew Williams', 'title': 'Special Olympics let me be myself -- a champion', 'duration': 852, 'slug': 'matthew_williams_special_olympics_let_me_be_myself_a_champion', 'viewed_count': 1074671}]",Comedian and writer ,"['comedy', 'entertainment', 'humor', 'women']",I got 99 problems ... palsy is just one,"https://www.ted.com/talks/maysoon_zayid_i_got_99_problems_palsy_is_just_one
",8879917
345,"More and more, English is a global language; speaking it is perceived as a sign of being modern. But -- what do we lose when we leave behind our mother tongues? Suzanne Talhouk makes an impassioned case to love your own language, and to cherish what it can express that no other language can. In Arabic with subtitles.",852,TEDxBeirut,2012-12-18 00:00:00,33,Suzanne Talhouk,Suzanne Talhouk: Don't kill your language,1,2014-01-06 16:31:34,"[{'id': 10, 'name': 'Inspiring', 'count': 470}, {'id': 1, 'name': 'Beautiful', 'count': 245}, {'id': 8, 'name': 'Informative', 'count': 124}, {'id': 24, 'name': 'Persuasive', 'count': 160}, {'id': 3, 'name': 'Courageous', 'count': 135}, {'id': 22, 'name': 'Fascinating', 'count': 79}, {'id': 21, 'name': 'Unconvincing', 'count': 103}, {'id': 2, 'name': 'Confusing', 'count': 26}, {'id': 25, 'name': 'OK', 'count': 82}, {'id': 9, 'name': 'Ingenious', 'count': 21}, {'id': 11, 'name': 'Longwinded', 'count': 33}, {'id': 26, 'name': 'Obnoxious', 'count': 33}, {'id': 7, 'name': 'Funny', 'count': 41}, {'id': 23, 'name': 'Jaw-dropping', 'count': 11}]","[{'id': 1106, 'hero': 'https://pe.tedcdn.com/images/ted/a52fe0ab35deedd99b5e5b2a91b220a2e83c387b_1600x1200.jpg', 'speaker': 'Patricia Ryan ', 'title': ""Don't insist on English!"", 'duration': 635, 'slug': 'patricia_ryan_ideas_in_all_languages_not_just_english', 'viewed_count': 1624814}, {'id': 1462, 'hero': 'https://pe.tedcdn.com/images/ted/75bea2d1c94cb8c4e1fe3b27ccea0d0bbea42b00_2880x1620.jpg', 'speaker': 'Dalia Mogahed', 'title': 'The attitudes that sparked Arab Spring', 'duration': 872, 'slug': 'dalia_mogahed_the_attitudes_that_sparked_arab_spring', 'viewed_count': 587094}, {'id': 1068, 'hero': 'https://pe.tedcdn.com/images/ted/2c218336b0b26eea9d8c36764369129eaa8eb868_2880x1620.jpg', 'speaker': 'Suheir Hammad', 'title': 'Poems of war, peace, women, power', 'duration': 353, 'slug': 'suheir_hammad_poems_of_war_peace_women_power', 'viewed_count': 599461}, {'id': 2595, 'hero': 'https://pe.tedcdn.com/images/ted/9a10f8cd1117ae6f89462bc4f84ea8cfffa9f734_2880x1620.jpg', 'speaker': 'John McWhorter', 'title': '4 reasons to learn a new language', 'duration': 601, 'slug': 'john_mcwhorter_4_reasons_to_learn_a_new_language', 'viewed_count': 2173063}, {'id': 1469, 'hero': 'https://pe.tedcdn.com/images/ted/e22e363160add88a32b3e9805dfa52d8f588b879_2880x1620.jpg', 'speaker': 'Terry Moore', 'title': ""Why is 'x' the unknown?"", 'duration': 237, 'slug': 'terry_moore_why_is_x_the_unknown', 'viewed_count': 3257783}, {'id': 2028, 'hero': 'https://pe.tedcdn.com/images/ted/7cf9611626ed32b38dfde06ee5fd53cdddf13cad_2400x1800.jpg', 'speaker': 'Jamila Lyiscott', 'title': '3 ways to speak English', 'duration': 269, 'slug': 'jamila_lyiscott_3_ways_to_speak_english', 'viewed_count': 3916538}]",Poet and language advocate,"['TEDx', 'culture', 'language', 'poetry']",Don't kill your language,"https://www.ted.com/talks/suzanne_talhouk_don_t_kill_your_language
",1233104
158,"Believe it or not, about 20 years' worth of potentially life-saving drugs are sitting in labs right now, untested. Why? Because they can't get the funding to go to trials; the financial risk is too high. Roger Stein is a finance guy, and he thinks deeply about mitigating risk. He and some colleagues at MIT came up with a promising new financial model that could move hundreds of drugs into the testing pipeline.",669,TED@State Street Boston,2013-11-06 00:00:00,21,Roger Stein,Roger Stein: A bold new way to fund drug research,1,2014-01-07 16:00:27,"[{'id': 8, 'name': 'Informative', 'count': 190}, {'id': 3, 'name': 'Courageous', 'count': 43}, {'id': 10, 'name': 'Inspiring', 'count': 112}, {'id': 24, 'name': 'Persuasive', 'count': 368}, {'id': 9, 'name': 'Ingenious', 'count': 808}, {'id': 22, 'name': 'Fascinating', 'count': 117}, {'id': 25, 'name': 'OK', 'count': 20}, {'id': 21, 'name': 'Unconvincing', 'count': 10}, {'id': 7, 'name': 'Funny', 'count': 13}, {'id': 23, 'name': 'Jaw-dropping', 'count': 46}, {'id': 11, 'name': 'Longwinded', 'count': 2}, {'id': 1, 'name': 'Beautiful', 'count': 9}, {'id': 2, 'name': 'Confusing', 'count': 4}, {'id': 26, 'name': 'Obnoxious', 'count': 2}]","[{'id': 1562, 'hero': 'https://pe.tedcdn.com/images/ted/c8e81b8192cbbf3692415fd4ada61ef060550436_1600x1200.jpg', 'speaker': 'Susan Solomon', 'title': 'The promise of research with stem cells', 'duration': 898, 'slug': 'susan_solomon_the_promise_of_research_with_stem_cells', 'viewed_count': 832834}, {'id': 1882, 'hero': 'https://pe.tedcdn.com/images/ted/09a24e1875a6b110abf915de98bcfe8e01870d92_1600x1200.jpg', 'speaker': 'Geraldine Hamilton', 'title': 'Body parts on a chip', 'duration': 803, 'slug': 'geraldine_hamilton_body_parts_on_a_chip', 'viewed_count': 1511696}, {'id': 2489, 'hero': 'https://pe.tedcdn.com/images/ted/90e68452d16dbd9cbd1f891ee606a041f5af27c1_2880x1620.jpg', 'speaker': 'Michael Metcalfe', 'title': 'A provocative way to finance the fight against climate change', 'duration': 772, 'slug': 'michael_metcalfe_a_provocative_way_to_finance_the_fight_against_climate_change', 'viewed_count': 1184066}, {'id': 2130, 'hero': 'https://pe.tedcdn.com/images/ted/bf71a1d50bc5f028bb16ff42f5c5c4f70b2091eb_2880x1620.jpg', 'speaker': 'Ethan Nadelmann', 'title': 'Why we need to end the War on Drugs', 'duration': 1046, 'slug': 'ethan_nadelmann_why_we_need_to_end_the_war_on_drugs', 'viewed_count': 1593065}, {'id': 1234, 'hero': 'https://pe.tedcdn.com/images/ted/dafc6377668947205ed22550c7324c72cc2fbefa_2880x1620.jpg', 'speaker': 'Ben Goldacre', 'title': 'Battling bad science', 'duration': 859, 'slug': 'ben_goldacre_battling_bad_science', 'viewed_count': 2204346}, {'id': 1256, 'hero': 'https://pe.tedcdn.com/images/ted/250f797f6b7e4432cb076bbcbc0bf7c5f7c22ae6_800x600.jpg', 'speaker': 'Jay Bradner', 'title': 'Open-source cancer research', 'duration': 767, 'slug': 'jay_bradner_open_source_cancer_research', 'viewed_count': 507752}]",Financial management expert,"['business', 'cancer', 'finance', 'medical research', 'medicine', 'pharmaceuticals']",A bold new way to fund drug research,"https://www.ted.com/talks/roger_stein_a_bold_new_way_to_fund_drug_research
",904210
534,"In the US, 80% of girls have been on a diet by the time they're 10 years old. In this honest, raw talk, neuroscientist Sandra Aamodt uses her personal story to frame an important lesson about how our brains manage our bodies, as she explores the science behind why dieting not only doesn't work, but is likely to do more harm than good. She suggests ideas for how to live a less diet-obsessed life, intuitively.",762,TEDGlobal 2013,2013-06-11 00:00:00,37,Sandra Aamodt,Sandra Aamodt: Why dieting doesn't usually work,1,2014-01-08 16:00:48,"[{'id': 8, 'name': 'Informative', 'count': 1838}, {'id': 24, 'name': 'Persuasive', 'count': 835}, {'id': 10, 'name': 'Inspiring', 'count': 1026}, {'id': 1, 'name': 'Beautiful', 'count': 128}, {'id': 25, 'name': 'OK', 'count': 215}, {'id': 21, 'name': 'Unconvincing', 'count': 206}, {'id': 2, 'name': 'Confusing', 'count': 42}, {'id': 11, 'name': 'Longwinded', 'count': 53}, {'id': 23, 'name': 'Jaw-dropping', 'count': 48}, {'id': 3, 'name': 'Courageous', 'count': 168}, {'id': 22, 'name': 'Fascinating', 'count': 352}, {'id': 7, 'name': 'Funny', 'count': 65}, {'id': 9, 'name': 'Ingenious', 'count': 70}, {'id': 26, 'name': 'Obnoxious', 'count': 30}]","[{'id': 1865, 'hero': 'https://pe.tedcdn.com/images/ted/34113888f29018d7f07a3c7f10ab2915c50f6b96_1600x1200.jpg', 'speaker': 'Mick Cornett', 'title': 'How an obese town lost a million pounds', 'duration': 915, 'slug': 'mick_cornett_how_an_obese_town_lost_a_million_pounds', 'viewed_count': 1514915}, {'id': 1774, 'hero': 'https://pe.tedcdn.com/images/ted/f81ef998b59f12f96e47df1a95577d9b2f3ce745_1600x1200.jpg', 'speaker': 'Peter Attia', 'title': 'Is the obesity crisis hiding a bigger problem?', 'duration': 958, 'slug': 'peter_attia_what_if_we_re_wrong_about_diabetes', 'viewed_count': 2459757}, {'id': 2140, 'hero': 'https://pe.tedcdn.com/images/ted/3199d1e2c1c349bde1da77724aae32b21c0dcff4_2880x1620.jpg', 'speaker': 'Emily Balcetis', 'title': 'Why some people find exercise harder than others', 'duration': 848, 'slug': 'emily_balcetis_why_some_people_find_exercise_harder_than_others', 'viewed_count': 3143640}, {'id': 377, 'hero': 'https://pe.tedcdn.com/images/ted/345ceaff60568e6e8e8cc811dda6ebcdb4b264c2_2880x1620.jpg', 'speaker': 'Dean Ornish', 'title': 'Healing through diet', 'duration': 1009, 'slug': 'dean_ornish_on_healing', 'viewed_count': 1110837}, {'id': 2420, 'hero': 'https://pe.tedcdn.com/images/ted/fffdda55c8f91cc6199187e7d0c14aec0fed49e0_2880x1620.jpg', 'speaker': 'Judson Brewer', 'title': 'A simple way to break a bad habit', 'duration': 564, 'slug': 'judson_brewer_a_simple_way_to_break_a_bad_habit', 'viewed_count': 8107045}, {'id': 984, 'hero': 'https://pe.tedcdn.com/images/ted/208187_800x600.jpg', 'speaker': 'Heribert Watzke', 'title': 'The brain in your gut', 'duration': 914, 'slug': 'heribert_watzke_the_brain_in_your_gut', 'viewed_count': 1342489}]",Neuroscientist and science writer,"['health', 'neuroscience', 'obesity']",Why dieting doesn't usually work,"https://www.ted.com/talks/sandra_aamodt_why_dieting_doesn_t_usually_work
",4102503
77,"Imagine if you could surf Facebook ... from the Middle Ages. Well, it may not be as far off as it sounds. In a fun and interesting talk, Frederic Kaplan shows off the Venice Time Machine, a project to digitize 80 kilometers of books to create a historical and geographical simulation of Venice across 1,000 years. ",620,TEDxCaFoscariU,2013-06-19 00:00:00,25,Frederic Kaplan,Frederic Kaplan: How to build an information time machine,1,2014-01-09 15:55:37,"[{'id': 9, 'name': 'Ingenious', 'count': 95}, {'id': 23, 'name': 'Jaw-dropping', 'count': 25}, {'id': 10, 'name': 'Inspiring', 'count': 57}, {'id': 25, 'name': 'OK', 'count': 50}, {'id': 22, 'name': 'Fascinating', 'count': 97}, {'id': 8, 'name': 'Informative', 'count': 100}, {'id': 1, 'name': 'Beautiful', 'count': 23}, {'id': 24, 'name': 'Persuasive', 'count': 16}, {'id': 2, 'name': 'Confusing', 'count': 11}, {'id': 3, 'name': 'Courageous', 'count': 16}, {'id': 21, 'name': 'Unconvincing', 'count': 32}, {'id': 11, 'name': 'Longwinded', 'count': 19}, {'id': 7, 'name': 'Funny', 'count': 2}, {'id': 26, 'name': 'Obnoxious', 'count': 1}]","[{'id': 1227, 'hero': 'https://pe.tedcdn.com/images/ted/7b2e7e2bac40b3ab6d040991f84b70e2b64a6613_800x600.jpg', 'speaker': 'Jean-Baptiste Michel + Erez Lieberman Aiden', 'title': 'What we learned from 5 million books', 'duration': 848, 'slug': 'what_we_learned_from_5_million_books', 'viewed_count': 1783072}, {'id': 766, 'hero': 'https://pe.tedcdn.com/images/ted/149547_800x600.jpg', 'speaker': 'Blaise Agüera y Arcas', 'title': 'Augmented-reality maps', 'duration': 465, 'slug': 'blaise_aguera', 'viewed_count': 1718591}, {'id': 346, 'hero': 'https://pe.tedcdn.com/images/ted/53153_480x360.jpg', 'speaker': 'Brewster Kahle', 'title': 'A free digital library', 'duration': 1206, 'slug': 'brewster_kahle_builds_a_free_digital_library', 'viewed_count': 445794}, {'id': 1441, 'hero': 'https://pe.tedcdn.com/images/ted/b30a17466edd6c3a66d179c59c71f89a7c19bf9d_800x600.jpg', 'speaker': 'JP Rangaswami', 'title': 'Information is food', 'duration': 488, 'slug': 'jp_rangaswami_information_is_food', 'viewed_count': 655411}, {'id': 1992, 'hero': 'https://pe.tedcdn.com/images/ted/9b3d932e6c73c41f74993f08dd23d9f940b5464c_1600x1200.jpg', 'speaker': 'Stanley McChrystal', 'title': 'The military case for sharing knowledge', 'duration': 404, 'slug': 'stanley_mcchrystal_the_military_case_for_sharing_knowledge', 'viewed_count': 991693}, {'id': 2553, 'hero': 'https://pe.tedcdn.com/images/ted/a9019c9c976642b9efef0b3d4f6dbcf0f3778bff_2880x1620.jpg', 'speaker': 'Gerard Ryle', 'title': 'How the Panama Papers journalists broke the biggest leak in history', 'duration': 788, 'slug': 'gerard_ryle_how_the_panama_papers_journalists_broke_the_biggest_leak_in_history', 'viewed_count': 997636}]",Digital humanities researcher,"['TEDx', 'books', 'computers', 'history', 'library', 'map', 'technology']",How to build an information time machine,"https://www.ted.com/talks/frederic_kaplan_how_i_built_an_information_time_machine
",1187105
140,"In this lovely talk, TED Fellow Ryan Holladay shares his experiment with ""location-aware music."" This programming and musical feat involves hundreds of geotagged segments of sounds that only play when a listener is physically nearby, creating a magical sense of presence.",389,TED@BCG San Francisco,2013-10-30 00:00:00,33,Ryan Holladay,Ryan Holladay: To hear this music you have to be there. Literally,1,2014-01-10 16:02:15,"[{'id': 1, 'name': 'Beautiful', 'count': 211}, {'id': 9, 'name': 'Ingenious', 'count': 224}, {'id': 10, 'name': 'Inspiring', 'count': 164}, {'id': 22, 'name': 'Fascinating', 'count': 229}, {'id': 23, 'name': 'Jaw-dropping', 'count': 47}, {'id': 25, 'name': 'OK', 'count': 58}, {'id': 26, 'name': 'Obnoxious', 'count': 11}, {'id': 21, 'name': 'Unconvincing', 'count': 39}, {'id': 8, 'name': 'Informative', 'count': 47}, {'id': 7, 'name': 'Funny', 'count': 11}, {'id': 3, 'name': 'Courageous', 'count': 10}, {'id': 24, 'name': 'Persuasive', 'count': 14}, {'id': 11, 'name': 'Longwinded', 'count': 3}, {'id': 2, 'name': 'Confusing', 'count': 6}]","[{'id': 1152, 'hero': 'https://pe.tedcdn.com/images/ted/1c3f327a456360b2846b9ee8f15788ef99f93dd8_800x600.jpg', 'speaker': 'Aaron Koblin', 'title': 'Visualizing ourselves ... with crowd-sourced data', 'duration': 1098, 'slug': 'aaron_koblin', 'viewed_count': 1474213}, {'id': 1682, 'hero': 'https://pe.tedcdn.com/images/ted/a137812c444d84e3683d2b481298bb8771bca644_2880x1620.jpg', 'speaker': 'Amanda Palmer', 'title': 'The art of asking', 'duration': 827, 'slug': 'amanda_palmer_the_art_of_asking', 'viewed_count': 9006617}, {'id': 1458, 'hero': 'https://pe.tedcdn.com/images/ted/6b4b93a9f15d9bfa3ce10340bbdf813411450d6d_2880x1620.jpg', 'speaker': 'Reggie Watts', 'title': 'Beats that defy boxes', 'duration': 583, 'slug': 'reggie_watts_disorients_you_in_the_most_entertaining_way', 'viewed_count': 9315962}, {'id': 1526, 'hero': 'https://pe.tedcdn.com/images/ted/a5b96e266216cd84e407142eb2d06650aad5c40e_1200x900.jpg', 'speaker': 'Mark Applebaum', 'title': 'The mad scientist of music', 'duration': 1010, 'slug': 'mark_applebaum_the_mad_scientist_of_music', 'viewed_count': 3600585}, {'id': 1440, 'hero': 'https://pe.tedcdn.com/images/ted/a7cdfc92f9ccd377f01d953578c2a4bb6a4190b4_800x600.jpg', 'speaker': 'Michael Tilson Thomas', 'title': 'Music and emotion through time', 'duration': 1213, 'slug': 'michael_tilson_thomas_music_and_emotion_through_time', 'viewed_count': 1281106}, {'id': 883, 'hero': 'https://pe.tedcdn.com/images/ted/176929_800x600.jpg', 'speaker': 'David Byrne', 'title': 'How architecture helped music evolve', 'duration': 960, 'slug': 'david_byrne_how_architecture_helped_music_evolve', 'viewed_count': 1231172}]",,"['TED Fellows', 'entertainment', 'music', 'technology']",To hear this music you have to be there. Literally,"https://www.ted.com/talks/ryan_holladay_to_hear_this_music_you_have_to_be_there_literally
",1284510
132,"You might not expect the chief operating officer of a major global corporation to look too far beyond either the balance sheet or the bottom line. But Harish Manwani, COO of Unilever, makes a passionate argument that doing so to include value, purpose and sustainability in top-level decision-making is not just savvy, it's the only way to run a 21st century business responsibly.",838,TED@BCG Singapore,2013-10-10 00:00:00,25,Harish Manwani,Harish Manwani: Profit’s not always the point,1,2014-01-13 16:01:03,"[{'id': 25, 'name': 'OK', 'count': 133}, {'id': 8, 'name': 'Informative', 'count': 154}, {'id': 21, 'name': 'Unconvincing', 'count': 101}, {'id': 26, 'name': 'Obnoxious', 'count': 27}, {'id': 22, 'name': 'Fascinating', 'count': 46}, {'id': 10, 'name': 'Inspiring', 'count': 222}, {'id': 24, 'name': 'Persuasive', 'count': 129}, {'id': 3, 'name': 'Courageous', 'count': 44}, {'id': 11, 'name': 'Longwinded', 'count': 17}, {'id': 2, 'name': 'Confusing', 'count': 7}, {'id': 9, 'name': 'Ingenious', 'count': 25}, {'id': 7, 'name': 'Funny', 'count': 5}, {'id': 1, 'name': 'Beautiful', 'count': 31}, {'id': 23, 'name': 'Jaw-dropping', 'count': 6}]","[{'id': 1056, 'hero': 'https://pe.tedcdn.com/images/ted/a00e569b4ecb3727eb0d022d719393b738461a81_800x600.jpg', 'speaker': 'Van Jones', 'title': 'The economic injustice of plastic', 'duration': 769, 'slug': 'van_jones_the_economic_injustice_of_plastic', 'viewed_count': 462024}, {'id': 1037, 'hero': 'https://pe.tedcdn.com/images/ted/8e7641dcd3c52ceb27772363bc9efbcfaf8f710a_800x600.jpg', 'speaker': 'Rachel Botsman', 'title': 'The case for collaborative consumption', 'duration': 994, 'slug': 'rachel_botsman_the_case_for_collaborative_consumption', 'viewed_count': 1125109}, {'id': 157, 'hero': 'https://pe.tedcdn.com/images/ted/be5c07718e417a0d20210bc62a322a1bca977df2_1600x1200.jpg', 'speaker': 'Jacqueline Novogratz', 'title': 'Patient capitalism', 'duration': 1103, 'slug': 'jacqueline_novogratz_on_patient_capitalism', 'viewed_count': 836362}, {'id': 2108, 'hero': 'https://pe.tedcdn.com/images/ted/da1a3dced401c2eb862e4ae98ff7f53a1e710e5f_2880x1620.jpg', 'speaker': 'Myriam Sidibe', 'title': 'The simple power of hand-washing', 'duration': 701, 'slug': 'myriam_sidibe_the_simple_power_of_hand_washing', 'viewed_count': 1015316}, {'id': 2637, 'hero': 'https://pe.tedcdn.com/images/ted/7df8ea591139152b24413a57eb188713eacc9b37_2880x1620.jpg', 'speaker': 'Kate Adams', 'title': '4 larger-than-life lessons from soap operas', 'duration': 747, 'slug': 'kate_adams_4_larger_than_life_lessons_from_soap_operas', 'viewed_count': 1381533}, {'id': 1837, 'hero': 'https://pe.tedcdn.com/images/ted/fb16b86971a2bdf895982b509fc7b8187677046b_1600x1200.jpg', 'speaker': 'Michael Porter', 'title': 'The case for letting business solve social problems', 'duration': 988, 'slug': 'michael_porter_why_business_can_be_good_at_solving_social_problems', 'viewed_count': 1573629}]","COO, Unilever","['business', 'sustainability']",Profit’s not always the point,"https://www.ted.com/talks/harish_manwani_profit_s_not_always_the_point
",1531497
