comments,description,duration,event,film_date,languages,main_speaker,name,num_speaker,published_date,ratings,related_talks,speaker_occupation,tags,title,url,views
166,"For a full year, AJ Jacobs followed every piece of health advice he could -- from applying sunscreen by the shot glass to wearing a bicycle helmet while shopping. Onstage at TEDMED, he shares the surprising things he learned.",522,TEDMED 2011,2011-10-28 00:00:00,40,AJ Jacobs,AJ Jacobs: How healthy living nearly killed me,1,2012-01-03 15:20:02,"[{'id': 7, 'name': 'Funny', 'count': 549}, {'id': 25, 'name': 'OK', 'count': 303}, {'id': 9, 'name': 'Ingenious', 'count': 80}, {'id': 10, 'name': 'Inspiring', 'count': 148}, {'id': 11, 'name': 'Longwinded', 'count': 120}, {'id': 24, 'name': 'Persuasive', 'count': 58}, {'id': 8, 'name': 'Informative', 'count': 231}, {'id': 21, 'name': 'Unconvincing', 'count': 300}, {'id': 3, 'name': 'Courageous', 'count': 42}, {'id': 1, 'name': 'Beautiful', 'count': 15}, {'id': 26, 'name': 'Obnoxious', 'count': 106}, {'id': 2, 'name': 'Confusing', 'count': 57}, {'id': 22, 'name': 'Fascinating', 'count': 93}, {'id': 23, 'name': 'Jaw-dropping', 'count': 25}]","[{'id': 301, 'hero': 'https://pe.tedcdn.com/images/ted/eefa0767cdea7f4019584ecc80457b3ef87fc7a3_2880x1620.jpg', 'speaker': 'AJ Jacobs', 'title': 'My year of living biblically', 'duration': 1060, 'slug': 'a_j_jacobs_year_of_living_biblically', 'viewed_count': 2291729}, {'id': 1900, 'hero': 'https://pe.tedcdn.com/images/ted/cb0ef0f047b0d95fa7308b32ef994c64da7103bb_1600x1200.jpg', 'speaker': 'Sandra Aamodt', 'title': ""Why dieting doesn't usually work"", 'duration': 762, 'slug': 'sandra_aamodt_why_dieting_doesn_t_usually_work', 'viewed_count': 4102448}, {'id': 2804, 'hero': 'https://pe.tedcdn.com/images/ted/a322716c0845ecf204576f434d03cef3a1e8ad19_2880x1620.jpg', 'speaker': 'Richard Browning', 'title': 'How I built a jet suit', 'duration': 428, 'slug': 'richard_browning_how_i_built_a_jet_suit', 'viewed_count': 1296729}, {'id': 73, 'hero': 'https://pe.tedcdn.com/images/ted/1c4414e5e8c5dbb93483ea5d718cf05957f3d3f7_2880x1620.jpg', 'speaker': 'Carl Honoré', 'title': 'In praise of slowness', 'duration': 1155, 'slug': 'carl_honore_praises_slowness', 'viewed_count': 2441880}, {'id': 1130, 'hero': 'https://pe.tedcdn.com/images/ted/e68de505b5ff94ae182d73509a20f6c6ba43d35c_1600x1200.jpg', 'speaker': 'Ric Elias', 'title': '3 things I learned while my plane crashed', 'duration': 302, 'slug': 'ric_elias', 'viewed_count': 6636502}, {'id': 71, 'hero': 'https://pe.tedcdn.com/images/ted/229_480x360.jpg', 'speaker': 'Rick Warren', 'title': 'A life of purpose', 'duration': 1262, 'slug': 'rick_warren_on_a_life_of_purpose', 'viewed_count': 3096077}]",Author,"['comedy', 'culture', 'entertainment', 'health', 'humor', 'self']",How healthy living nearly killed me,"https://www.ted.com/talks/aj_jacobs_how_healthy_living_nearly_killed_me
",1468930
295,"Within this generation, an extra 30 years have been added to our life expectancy -- and these years aren't just a footnote. Jane Fonda asks how we can re-imagine this new phase of our lives.",680,TEDxWomen 2011,2011-12-07 00:00:00,41,Jane Fonda,Jane Fonda: Life's third act,1,2012-01-04 16:18:58,"[{'id': 22, 'name': 'Fascinating', 'count': 717}, {'id': 24, 'name': 'Persuasive', 'count': 695}, {'id': 10, 'name': 'Inspiring', 'count': 2355}, {'id': 26, 'name': 'Obnoxious', 'count': 53}, {'id': 21, 'name': 'Unconvincing', 'count': 97}, {'id': 11, 'name': 'Longwinded', 'count': 83}, {'id': 3, 'name': 'Courageous', 'count': 524}, {'id': 1, 'name': 'Beautiful', 'count': 563}, {'id': 8, 'name': 'Informative', 'count': 590}, {'id': 7, 'name': 'Funny', 'count': 54}, {'id': 23, 'name': 'Jaw-dropping', 'count': 147}, {'id': 25, 'name': 'OK', 'count': 191}, {'id': 9, 'name': 'Ingenious', 'count': 127}, {'id': 2, 'name': 'Confusing', 'count': 21}]","[{'id': 1274, 'hero': 'https://pe.tedcdn.com/images/ted/88f4023d43ce8cf27e2f363c7c40678d2b07871d_800x600.jpg', 'speaker': 'Cynthia Kenyon', 'title': 'Experiments that hint of longer lives', 'duration': 983, 'slug': 'cynthia_kenyon_experiments_that_hint_of_longer_lives', 'viewed_count': 847439}, {'id': 408, 'hero': 'https://pe.tedcdn.com/images/ted/f1ae4105704189a64c5c48db8b358b785a43c678_2880x1620.jpg', 'speaker': 'Gregory Petsko', 'title': 'The coming neurological epidemic', 'duration': 227, 'slug': 'gregory_petsko_on_the_coming_neurological_epidemic', 'viewed_count': 909519}, {'id': 39, 'hero': 'https://pe.tedcdn.com/images/ted/71994797fda57ea0039fefb37e2f2ebe1adc00c6_2880x1620.jpg', 'speaker': 'Aubrey de Grey', 'title': 'A roadmap to end aging', 'duration': 1365, 'slug': 'aubrey_de_grey_says_we_can_avoid_aging', 'viewed_count': 3277806}, {'id': 1424, 'hero': 'https://pe.tedcdn.com/images/ted/d916007f318189ae6075f5e34ad3df0cf628ddcd_800x600.jpg', 'speaker': 'Laura Carstensen', 'title': 'Older people are happier', 'duration': 698, 'slug': 'laura_carstensen_older_people_are_happier', 'viewed_count': 1197672}, {'id': 2843, 'hero': 'https://pe.tedcdn.com/images/ted/abe35a991a82b967cd4cf9ed36f70fb85b4975ab_2880x1620.jpg', 'speaker': 'Ashton Applewhite', 'title': ""Let's end ageism"", 'duration': 697, 'slug': 'ashton_applewhite_let_s_end_ageism', 'viewed_count': 966887}, {'id': 44, 'hero': 'https://pe.tedcdn.com/images/ted/c331eb763dfc01984cd1e0c42c6d8d24c5731578_1600x1200.jpg', 'speaker': 'Nick Bostrom', 'title': 'A philosophical quest for our biggest problems', 'duration': 1012, 'slug': 'nick_bostrom_on_our_biggest_problems', 'viewed_count': 762301}]",Actor and activist,"['TEDx', 'aging', 'culture', 'health', 'personality', 'women']",Life's third act,"https://www.ted.com/talks/jane_fonda_life_s_third_act
",2370111
270,Paddy Ashdown believes we are living in a moment in history where power is changing in ways it never has before. In a spellbinding talk he outlines the three major global shifts that he sees coming.,1109,TEDxBrussels,2011-12-28 00:00:00,31,Paddy Ashdown,Paddy Ashdown: The global power shift,1,2012-01-05 16:04:54,"[{'id': 24, 'name': 'Persuasive', 'count': 577}, {'id': 9, 'name': 'Ingenious', 'count': 85}, {'id': 10, 'name': 'Inspiring', 'count': 311}, {'id': 8, 'name': 'Informative', 'count': 502}, {'id': 3, 'name': 'Courageous', 'count': 100}, {'id': 21, 'name': 'Unconvincing', 'count': 77}, {'id': 1, 'name': 'Beautiful', 'count': 31}, {'id': 25, 'name': 'OK', 'count': 84}, {'id': 26, 'name': 'Obnoxious', 'count': 42}, {'id': 11, 'name': 'Longwinded', 'count': 72}, {'id': 22, 'name': 'Fascinating', 'count': 315}, {'id': 2, 'name': 'Confusing', 'count': 26}, {'id': 23, 'name': 'Jaw-dropping', 'count': 94}, {'id': 7, 'name': 'Funny', 'count': 7}]","[{'id': 1196, 'hero': 'https://pe.tedcdn.com/images/ted/7bb5389d0360ef7905de6b6a017b7ce836ad673d_800x600.jpg', 'speaker': 'Rory Stewart', 'title': 'Time to end the war in Afghanistan', 'duration': 1202, 'slug': 'rory_stewart_time_to_end_the_war_in_afghanistan', 'viewed_count': 659276}, {'id': 1078, 'hero': 'https://pe.tedcdn.com/images/ted/ac8fa5ee87d77ec4e2a7706d31e5a9c6b0a9077c_800x600.jpg', 'speaker': 'Madeleine Albright', 'title': 'On being a woman and a diplomat', 'duration': 779, 'slug': 'madeleine_albright_on_being_a_woman_and_a_diplomat', 'viewed_count': 729871}, {'id': 645, 'hero': 'https://pe.tedcdn.com/images/ted/118201_800x600.jpg', 'speaker': 'Parag Khanna', 'title': 'Mapping the future of countries', 'duration': 1133, 'slug': 'parag_khanna_maps_the_future_of_countries', 'viewed_count': 935873}, {'id': 992, 'hero': 'https://pe.tedcdn.com/images/ted/209889_800x600.jpg', 'speaker': 'Joseph Nye', 'title': 'Global power shifts', 'duration': 1095, 'slug': 'joseph_nye_on_global_power_shifts', 'viewed_count': 954052}, {'id': 700, 'hero': 'https://pe.tedcdn.com/images/ted/133361_800x600.jpg', 'speaker': 'Gordon Brown', 'title': 'Global ethic vs. national interest', 'duration': 1030, 'slug': 'gordon_brown_on_global_ethic_vs_national_interest', 'viewed_count': 512826}, {'id': 2121, 'hero': 'https://pe.tedcdn.com/images/ted/89afe044196c7a874b6d87a780b45219d81476ce_2880x1620.jpg', 'speaker': 'Jeremy Heimans', 'title': 'What new power looks like', 'duration': 908, 'slug': 'jeremy_heimans_what_new_power_looks_like', 'viewed_count': 1358567}]",Diplomat,"['Europe', 'Foreign Policy', 'TEDx', 'global issues', 'politics', 'world cultures']",The global power shift,"https://www.ted.com/talks/paddy_ashdown_the_global_power_shift
",986648
161,"Sebastian Wernicke thinks every TED Talk can be summarized in six words. In this talk, he shows how to do just that -- and less.",454,TEDxZurich 2011,2011-11-10 00:00:00,37,Sebastian Wernicke,"Sebastian Wernicke: 1,000 TED Talks in six words",1,2012-01-06 16:30:34,"[{'id': 23, 'name': 'Jaw-dropping', 'count': 33}, {'id': 21, 'name': 'Unconvincing', 'count': 149}, {'id': 11, 'name': 'Longwinded', 'count': 70}, {'id': 25, 'name': 'OK', 'count': 136}, {'id': 1, 'name': 'Beautiful', 'count': 54}, {'id': 7, 'name': 'Funny', 'count': 401}, {'id': 9, 'name': 'Ingenious', 'count': 275}, {'id': 22, 'name': 'Fascinating', 'count': 93}, {'id': 10, 'name': 'Inspiring', 'count': 59}, {'id': 26, 'name': 'Obnoxious', 'count': 80}, {'id': 24, 'name': 'Persuasive', 'count': 25}, {'id': 2, 'name': 'Confusing', 'count': 38}, {'id': 8, 'name': 'Informative', 'count': 62}, {'id': 3, 'name': 'Courageous', 'count': 17}]","[{'id': 846, 'hero': 'https://pe.tedcdn.com/images/ted/167464_800x600.jpg', 'speaker': 'Sebastian Wernicke', 'title': 'Lies, damned lies and statistics (about TEDTalks)', 'duration': 359, 'slug': 'lies_damned_lies_and_statistics_about_tedtalks', 'viewed_count': 2213001}, {'id': 937, 'hero': 'https://pe.tedcdn.com/images/ted/192641_800x600.jpg', 'speaker': 'David McCandless', 'title': 'The beauty of data visualization', 'duration': 1076, 'slug': 'david_mccandless_the_beauty_of_data_visualization', 'viewed_count': 2582017}, {'id': 620, 'hero': 'https://pe.tedcdn.com/images/ted/111517_800x600.jpg', 'speaker': 'Hans Rosling', 'title': 'Let my dataset change your mindset', 'duration': 1196, 'slug': 'hans_rosling_at_state', 'viewed_count': 1471073}, {'id': 1962, 'hero': 'https://pe.tedcdn.com/images/ted/cfa8ec527e9bb37dca7d5513ab829f25c246b52d_1600x1200.jpg', 'speaker': 'TED staff', 'title': ""It's TED, the Musical"", 'duration': 277, 'slug': 'daffodil_hudson_is_this_the_cure_for_stage_fright', 'viewed_count': 741127}, {'id': 2485, 'hero': 'https://pe.tedcdn.com/images/ted/69d74807799b754a4ce42394fb5b2134766f27f2_2880x1620.jpg', 'speaker': 'Chris Anderson', 'title': ""TED's secret to great public speaking"", 'duration': 475, 'slug': 'chris_anderson_teds_secret_to_great_public_speaking', 'viewed_count': 2950592}, {'id': 211, 'hero': 'https://pe.tedcdn.com/images/ted/27581_480x360.jpg', 'speaker': 'Chris Anderson', 'title': ""TED's nonprofit transition"", 'duration': 775, 'slug': 'chris_anderson_shares_his_vision_for_ted', 'viewed_count': 324272}]",Data scientist,"['TEDx', 'statistics', 'visualizations']","1,000 TED Talks in six words","https://www.ted.com/talks/sebastian_wernicke_1000_tedtalks_6_words
",618729
70,We don't just need better laws -- we need better culture. Nate Garvis asks: What can we do to create an environment in which powerful institutions are used for the common good?,632,TEDxTC,2010-10-13 00:00:00,0,Nate Garvis,"Nate Garvis: Change our culture, change our world",1,2012-01-07 16:08:00,"[{'id': 8, 'name': 'Informative', 'count': 63}, {'id': 24, 'name': 'Persuasive', 'count': 111}, {'id': 10, 'name': 'Inspiring', 'count': 187}, {'id': 9, 'name': 'Ingenious', 'count': 25}, {'id': 1, 'name': 'Beautiful', 'count': 33}, {'id': 7, 'name': 'Funny', 'count': 20}, {'id': 11, 'name': 'Longwinded', 'count': 21}, {'id': 21, 'name': 'Unconvincing', 'count': 48}, {'id': 25, 'name': 'OK', 'count': 55}, {'id': 23, 'name': 'Jaw-dropping', 'count': 19}, {'id': 3, 'name': 'Courageous', 'count': 13}, {'id': 22, 'name': 'Fascinating', 'count': 32}, {'id': 2, 'name': 'Confusing', 'count': 22}, {'id': 26, 'name': 'Obnoxious', 'count': 5}]","[{'id': 274, 'hero': 'https://pe.tedcdn.com/images/ted/e6c6b4815092ef9bd13a54705759297af68eaf7a_1600x1200.jpg', 'speaker': 'Clay Shirky', 'title': 'Institutions vs. collaboration', 'duration': 1246, 'slug': 'clay_shirky_on_institutions_versus_collaboration', 'viewed_count': 1097569}, {'id': 462, 'hero': 'https://pe.tedcdn.com/images/ted/71710_800x600.jpg', 'speaker': 'Barry Schwartz', 'title': 'Our loss of wisdom', 'duration': 1245, 'slug': 'barry_schwartz_on_our_loss_of_wisdom', 'viewed_count': 3303895}, {'id': 951, 'hero': 'https://pe.tedcdn.com/images/ted/197439_800x600.jpg', 'speaker': 'Carne Ross', 'title': 'An independent diplomat', 'duration': 1238, 'slug': 'carne_ross_an_independent_diplomat', 'viewed_count': 343535}]",Civic thought leader,"['TEDx', 'culture', 'politics']","Change our culture, change our world","https://www.ted.com/talks/nate_garvis_change_our_culture_change_our_world
",125050
41,"How do you measure a nebula? With a brain scan. In this talk, TED Fellow Michelle Borkin shows why collaboration between doctors and astronomers can lead to surprising discoveries.",581,TEDxBoston 2011,2011-06-28 00:00:00,0,Michelle Borkin,Michelle Borkin: Can astronomers help doctors?,1,2012-01-08 14:54:03,"[{'id': 8, 'name': 'Informative', 'count': 109}, {'id': 9, 'name': 'Ingenious', 'count': 141}, {'id': 23, 'name': 'Jaw-dropping', 'count': 45}, {'id': 25, 'name': 'OK', 'count': 41}, {'id': 11, 'name': 'Longwinded', 'count': 17}, {'id': 10, 'name': 'Inspiring', 'count': 122}, {'id': 22, 'name': 'Fascinating', 'count': 111}, {'id': 24, 'name': 'Persuasive', 'count': 78}, {'id': 1, 'name': 'Beautiful', 'count': 21}, {'id': 26, 'name': 'Obnoxious', 'count': 29}, {'id': 21, 'name': 'Unconvincing', 'count': 14}, {'id': 7, 'name': 'Funny', 'count': 13}, {'id': 3, 'name': 'Courageous', 'count': 16}, {'id': 2, 'name': 'Confusing', 'count': 3}]","[{'id': 1245, 'hero': 'https://pe.tedcdn.com/images/ted/d1dae0235bca76fb5f1dc939638a0062acf12f93_800x600.jpg', 'speaker': 'Michael Nielsen', 'title': 'Open science now!', 'duration': 982, 'slug': 'michael_nielsen_open_science_now', 'viewed_count': 138812}, {'id': 1210, 'hero': 'https://pe.tedcdn.com/images/ted/af6bbdfdd36307c7cb26702fd0da799d8bd7f505_800x600.jpg', 'speaker': 'Lucianne Walkowicz', 'title': 'Finding planets around other stars', 'duration': 264, 'slug': 'lucianne_walkowicz_finding_planets_around_other_stars', 'viewed_count': 1079566}, {'id': 920, 'hero': 'https://pe.tedcdn.com/images/ted/185388_800x600.jpg', 'speaker': 'Dimitar Sasselov', 'title': 'How we found hundreds of potential Earth-like planets', 'duration': 1110, 'slug': 'dimitar_sasselov_how_we_found_hundreds_of_potential_earth_like_planets', 'viewed_count': 1123485}]",physicist,"['TEDx', 'astronomy', 'collaboration', 'medical imaging', 'medical research', 'medicine', 'science', 'space', 'technology', 'visualizations']",Can astronomers help doctors?,"https://www.ted.com/talks/michelle_borkin_can_astronomers_help_doctors
",161462
211,"Like all of us, economist Tyler Cowen loves a good story. But in this intriguing talk, he asks us to step away from thinking of our lives -- and our messy, complicated irrational world -- in terms of a simple narrative.",957,TEDxMidAtlantic,2009-11-09 00:00:00,11,Tyler Cowen,Tyler Cowen: Be suspicious of simple stories,1,2012-01-09 17:06:44,"[{'id': 9, 'name': 'Ingenious', 'count': 137}, {'id': 7, 'name': 'Funny', 'count': 194}, {'id': 24, 'name': 'Persuasive', 'count': 220}, {'id': 8, 'name': 'Informative', 'count': 173}, {'id': 22, 'name': 'Fascinating', 'count': 155}, {'id': 11, 'name': 'Longwinded', 'count': 89}, {'id': 21, 'name': 'Unconvincing', 'count': 194}, {'id': 10, 'name': 'Inspiring', 'count': 118}, {'id': 25, 'name': 'OK', 'count': 102}, {'id': 23, 'name': 'Jaw-dropping', 'count': 40}, {'id': 3, 'name': 'Courageous', 'count': 55}, {'id': 2, 'name': 'Confusing', 'count': 80}, {'id': 26, 'name': 'Obnoxious', 'count': 55}, {'id': 1, 'name': 'Beautiful', 'count': 18}]","[{'id': 525, 'hero': 'https://pe.tedcdn.com/images/ted/d3b1d49c53f5ef48cee7759df9956aaec6d819a7_2880x1620.jpg', 'speaker': 'Alex Tabarrok', 'title': 'How ideas trump crises', 'duration': 873, 'slug': 'alex_tabarrok_foresees_economic_growth', 'viewed_count': 748744}, {'id': 1379, 'hero': 'https://pe.tedcdn.com/images/ted/21999050384c78a09ce1df4aba46b27f47cbd3c5_2880x1620.jpg', 'speaker': 'Andrew Stanton', 'title': 'The clues to a great story', 'duration': 1156, 'slug': 'andrew_stanton_the_clues_to_a_great_story', 'viewed_count': 2702493}, {'id': 652, 'hero': 'https://pe.tedcdn.com/images/ted/7cefcd151eaf3af5eeb5be038f940e032d8c3518_2880x1620.jpg', 'speaker': 'Chimamanda Ngozi Adichie', 'title': 'The danger of a single story', 'duration': 1129, 'slug': 'chimamanda_adichie_the_danger_of_a_single_story', 'viewed_count': 13298596}, {'id': 917, 'hero': 'https://pe.tedcdn.com/images/ted/184238_800x600.jpg', 'speaker': 'Elif Shafak', 'title': 'The politics of fiction', 'duration': 1185, 'slug': 'elif_shafak_the_politics_of_fiction', 'viewed_count': 1763502}, {'id': 2508, 'hero': 'https://pe.tedcdn.com/images/ted/b92e054753657bc4f78d834ba9badbf34d80080b_2880x1620.jpg', 'speaker': 'Lidia Yuknavitch', 'title': 'The beauty of being a misfit', 'duration': 778, 'slug': 'lidia_yuknavitch_the_beauty_of_being_a_misfit', 'viewed_count': 2190545}, {'id': 250, 'hero': 'https://pe.tedcdn.com/images/ted/ad9c1de3d4a57b4cb48a76b2774e80ff82bc7bf6_2880x1620.jpg', 'speaker': 'Amy Tan', 'title': 'Where does creativity hide?', 'duration': 1372, 'slug': 'amy_tan_on_creativity', 'viewed_count': 2477899}]",Economist,"['TEDx', 'business', 'culture', 'economics', 'storytelling']",Be suspicious of simple stories,"https://www.ted.com/talks/tyler_cowen_be_suspicious_of_stories
",277326
170,"In 2011 three young women swept the top prizes of the first Google Science Fair. Lauren Hodge, Shree Bose and Naomi Shah describe their extraordinary projects -- and their route to a passion for science.",976,TEDxWomen 2011,2011-12-08 00:00:00,25,"Lauren Hodge, Shree Bose + Naomi Shah","Lauren Hodge, Shree Bose + Naomi Shah: Award-winning teenage science in action",3,2012-01-10 16:10:16,"[{'id': 10, 'name': 'Inspiring', 'count': 303}, {'id': 9, 'name': 'Ingenious', 'count': 89}, {'id': 3, 'name': 'Courageous', 'count': 56}, {'id': 23, 'name': 'Jaw-dropping', 'count': 74}, {'id': 8, 'name': 'Informative', 'count': 114}, {'id': 24, 'name': 'Persuasive', 'count': 58}, {'id': 22, 'name': 'Fascinating', 'count': 97}, {'id': 7, 'name': 'Funny', 'count': 13}, {'id': 1, 'name': 'Beautiful', 'count': 22}, {'id': 11, 'name': 'Longwinded', 'count': 10}, {'id': 25, 'name': 'OK', 'count': 11}, {'id': 21, 'name': 'Unconvincing', 'count': 13}, {'id': 26, 'name': 'Obnoxious', 'count': 7}, {'id': 2, 'name': 'Confusing', 'count': 14}]","[{'id': 12, 'hero': 'https://pe.tedcdn.com/images/ted/b791af59765342190669b0b21c3a49120f8903c0_2880x1620.jpg', 'speaker': 'Eva Vertes', 'title': 'Meet the future of cancer research', 'duration': 1129, 'slug': 'eva_vertes_looks_to_the_future_of_medicine', 'viewed_count': 1030281}, {'id': 1279, 'hero': 'https://pe.tedcdn.com/images/ted/2c27ecb6e44a7197c2e1ffee6647ec9add7e93c6_800x600.jpg', 'speaker': 'Natalie Warne', 'title': 'Being young and making an impact', 'duration': 769, 'slug': 'natalie_warne_being_young_and_making_an_impact', 'viewed_count': 569814}, {'id': 1272, 'hero': 'https://pe.tedcdn.com/images/ted/6bdcbc2fc4fb74ed62e80a86a3564e9c16958c28_1600x1200.jpg', 'speaker': 'Thomas Suarez', 'title': 'A 12-year-old app developer', 'duration': 280, 'slug': 'thomas_suarez_a_12_year_old_app_developer', 'viewed_count': 6503779}, {'id': 1256, 'hero': 'https://pe.tedcdn.com/images/ted/250f797f6b7e4432cb076bbcbc0bf7c5f7c22ae6_800x600.jpg', 'speaker': 'Jay Bradner', 'title': 'Open-source cancer research', 'duration': 767, 'slug': 'jay_bradner_open_source_cancer_research', 'viewed_count': 507746}, {'id': 1082, 'hero': 'https://pe.tedcdn.com/images/ted/0b4b6ddb66fa57d567317ef46424c7264fde8434_800x600.jpg', 'speaker': 'Danny Hillis', 'title': 'Understanding cancer through proteomics', 'duration': 1195, 'slug': 'danny_hillis_two_frontiers_of_cancer_treatment', 'viewed_count': 420270}, {'id': 761, 'hero': 'https://pe.tedcdn.com/images/ted/146612_800x600.jpg', 'speaker': 'David Agus', 'title': 'A new strategy in the war on cancer', 'duration': 1424, 'slug': 'david_agus_a_new_strategy_in_the_war_on_cancer', 'viewed_count': 696323}]",Science fair winner,"['TEDx', 'cancer', 'chemistry', 'code', 'food', 'health', 'medicine', 'pollution', 'science', 'youth']",Award-winning teenage science in action,"https://www.ted.com/talks/award_winning_teen_age_science_in_action
",913084
57,"In politics, it seems counterintuitive to engage in dialogue with violent groups, with radicals and terrorists, and with the states that support them. But Jonas Gahr Støre, the foreign minister of Norway, makes a compelling case for open discussion, even when our values diverge.",898,TEDxRC2,2011-11-11 00:00:00,28,Jonas Gahr Støre,Jonas Gahr Støre: In defense of dialogue,1,2012-01-11 16:18:23,"[{'id': 10, 'name': 'Inspiring', 'count': 163}, {'id': 8, 'name': 'Informative', 'count': 98}, {'id': 11, 'name': 'Longwinded', 'count': 23}, {'id': 1, 'name': 'Beautiful', 'count': 6}, {'id': 24, 'name': 'Persuasive', 'count': 206}, {'id': 25, 'name': 'OK', 'count': 25}, {'id': 21, 'name': 'Unconvincing', 'count': 11}, {'id': 9, 'name': 'Ingenious', 'count': 10}, {'id': 22, 'name': 'Fascinating', 'count': 23}, {'id': 3, 'name': 'Courageous', 'count': 66}, {'id': 2, 'name': 'Confusing', 'count': 7}, {'id': 23, 'name': 'Jaw-dropping', 'count': 6}, {'id': 26, 'name': 'Obnoxious', 'count': 3}, {'id': 7, 'name': 'Funny', 'count': 0}]","[{'id': 1311, 'hero': 'https://pe.tedcdn.com/images/ted/db49cd7df998eda85c7e116039db5647728651fd_1600x1200.jpg', 'speaker': 'Alberto Cairo', 'title': 'There are no scraps of men', 'duration': 1142, 'slug': 'alberto_cairo_there_are_no_scraps_of_men', 'viewed_count': 802688}, {'id': 951, 'hero': 'https://pe.tedcdn.com/images/ted/197439_800x600.jpg', 'speaker': 'Carne Ross', 'title': 'An independent diplomat', 'duration': 1238, 'slug': 'carne_ross_an_independent_diplomat', 'viewed_count': 343535}, {'id': 3, 'hero': 'https://pe.tedcdn.com/images/ted/f0244673707e0d53f813d494600e7a5bad023725_1600x1200.jpg', 'speaker': 'Ashraf Ghani', 'title': 'How to rebuild a broken state', 'duration': 1125, 'slug': 'ashraf_ghani_on_rebuilding_broken_states', 'viewed_count': 809240}, {'id': 2309, 'hero': 'https://pe.tedcdn.com/images/ted/d5c01b453252bc8506ed16a6cd97e21597263f0c_2880x1620.jpg', 'speaker': 'Benedetta Berti', 'title': 'The surprising way groups like ISIS stay in power', 'duration': 338, 'slug': 'benedetta_berti_the_surprising_way_groups_like_isis_stay_in_power', 'viewed_count': 1947253}, {'id': 1003, 'hero': 'https://pe.tedcdn.com/images/ted/249b094b159985d31d48ec26a5a947d4bb7ac4c1_800x600.jpg', 'speaker': 'Stefan Wolff', 'title': 'The path to ending ethnic conflicts', 'duration': 1055, 'slug': 'stefan_wolff_the_path_to_ending_ethnic_conflicts', 'viewed_count': 307630}, {'id': 2174, 'hero': 'https://pe.tedcdn.com/images/ted/0939d58b9f2069b4415736c8c49e3b721546d859_2880x1620.jpg', 'speaker': 'Severine Autesserre', 'title': 'To solve mass violence, look to locals', 'duration': 961, 'slug': 'severine_autesserre_to_solve_mass_violence_look_to_locals', 'viewed_count': 752996}]",Foreign Minister of Norway,"['TEDx', 'culture', 'politics']",In defense of dialogue,"https://www.ted.com/talks/jonas_gahr_store_in_defense_of_dialogue
",338346
