comments,description,duration,event,film_date,languages,main_speaker,name,num_speaker,published_date,ratings,related_talks,speaker_occupation,tags,title,url,views
31,"Whales have a surprising and important job, says marine biologist Asha de Vos: these massive creatures are ecosystem engineers, keeping the oceans healthy and stable by ... well, by pooping, for a start. Learn from de Vos, a TED Fellow, about the undervalued work that whales do to help maintain the stability and health of our seas -- and our planet.",345,TEDGlobal 2014,2014-10-06 00:00:00,31,Asha de Vos,Asha de Vos: Why you should care about whale poo,1,2015-01-05 15:59:38,"[{'id': 1, 'name': 'Beautiful', 'count': 137}, {'id': 3, 'name': 'Courageous', 'count': 20}, {'id': 10, 'name': 'Inspiring', 'count': 221}, {'id': 23, 'name': 'Jaw-dropping', 'count': 17}, {'id': 8, 'name': 'Informative', 'count': 369}, {'id': 25, 'name': 'OK', 'count': 53}, {'id': 11, 'name': 'Longwinded', 'count': 9}, {'id': 21, 'name': 'Unconvincing', 'count': 10}, {'id': 24, 'name': 'Persuasive', 'count': 143}, {'id': 9, 'name': 'Ingenious', 'count': 6}, {'id': 22, 'name': 'Fascinating', 'count': 101}, {'id': 7, 'name': 'Funny', 'count': 21}, {'id': 26, 'name': 'Obnoxious', 'count': 4}, {'id': 2, 'name': 'Confusing', 'count': 8}]","[{'id': 467, 'hero': 'https://pe.tedcdn.com/images/ted/73175_800x600.jpg', 'speaker': 'Sylvia Earle', 'title': 'My wish: Protect our oceans', 'duration': 1096, 'slug': 'sylvia_earle_s_ted_prize_wish_to_protect_our_oceans', 'viewed_count': 1139770}, {'id': 1684, 'hero': 'https://pe.tedcdn.com/images/ted/2d4398c107f807b406d168c13d607a07492662cd_2880x1620.jpg', 'speaker': 'Edith Widder', 'title': 'How we found the giant squid', 'duration': 518, 'slug': 'edith_widder_how_we_found_the_giant_squid', 'viewed_count': 3773269}, {'id': 1453, 'hero': 'https://pe.tedcdn.com/images/ted/97d43178783356f5b8cc496c3942cd7592b2c9b3_800x600.jpg', 'speaker': 'Melissa Garren', 'title': ""The sea we've hardly seen"", 'duration': 697, 'slug': 'melissa_garren_the_sea_we_ve_hardly_seen', 'viewed_count': 166843}, {'id': 886, 'hero': 'https://pe.tedcdn.com/images/ted/cbec11d6b0d034f2bfe023b907dc82412b89347a_2880x1620.jpg', 'speaker': 'Peter Tyack', 'title': 'The intriguing sound of marine mammals', 'duration': 1280, 'slug': 'peter_tyack_the_intriguing_sound_of_marine_mammals', 'viewed_count': 428489}, {'id': 899, 'hero': 'https://pe.tedcdn.com/images/ted/180746_800x600.jpg', 'speaker': 'Stephen Palumbi', 'title': 'Hidden toxins in the fish we eat', 'duration': 942, 'slug': 'stephen_palumbi_following_the_mercury_trail', 'viewed_count': 362750}, {'id': 1887, 'hero': 'https://pe.tedcdn.com/images/ted/82de7ec6c1bd1a7b65f2cff45461822a6a3b43c2_1600x1200.jpg', 'speaker': 'Rose George', 'title': 'Inside the secret shipping industry', 'duration': 683, 'slug': 'rose_george_inside_the_secret_shipping_industry', 'viewed_count': 1430357}]",Protector of whales,"['TED Fellows', 'biology', 'nature', 'oceans']",Why you should care about whale poo,"https://www.ted.com/talks/asha_de_vos_why_you_should_care_about_whale_poo
",1266639
71,"Mapping apps help us find the fastest route to where we’re going. But what if we’d rather wander? Researcher Daniele Quercia demos “happy maps” that take into account not only the route you want to take, but how you want to feel along the way.",440,TED@BCG Berlin,2014-11-10 00:00:00,33,Daniele Quercia,Daniele Quercia: Happy maps,1,2015-01-06 16:02:14,"[{'id': 1, 'name': 'Beautiful', 'count': 492}, {'id': 9, 'name': 'Ingenious', 'count': 279}, {'id': 22, 'name': 'Fascinating', 'count': 327}, {'id': 8, 'name': 'Informative', 'count': 198}, {'id': 10, 'name': 'Inspiring', 'count': 774}, {'id': 11, 'name': 'Longwinded', 'count': 8}, {'id': 21, 'name': 'Unconvincing', 'count': 20}, {'id': 25, 'name': 'OK', 'count': 83}, {'id': 24, 'name': 'Persuasive', 'count': 154}, {'id': 3, 'name': 'Courageous', 'count': 21}, {'id': 7, 'name': 'Funny', 'count': 87}, {'id': 23, 'name': 'Jaw-dropping', 'count': 10}, {'id': 2, 'name': 'Confusing', 'count': 2}, {'id': 26, 'name': 'Obnoxious', 'count': 3}]","[{'id': 50, 'hero': 'https://pe.tedcdn.com/images/ted/357645ce1b44cbb0ff229b3a8a600bb49d984c94_1920x1080.jpg', 'speaker': 'Stefan Sagmeister', 'title': 'Happiness by design', 'duration': 930, 'slug': 'stefan_sagmeister_shares_happy_design', 'viewed_count': 1762461}, {'id': 1919, 'hero': 'https://pe.tedcdn.com/images/ted/df79640770a6974c2178e1708747a144c43ca7d1_1600x1200.jpg', 'speaker': 'Dan Berkenstock', 'title': 'The world is one big dataset. Now, how to photograph it ...', 'duration': 584, 'slug': 'dan_berkenstock_the_world_is_one_big_dataset_now_how_to_photograph_it', 'viewed_count': 836015}, {'id': 655, 'hero': 'https://pe.tedcdn.com/images/ted/121586_800x600.jpg', 'speaker': 'Eric Sanderson', 'title': 'New York -- before the City', 'duration': 969, 'slug': 'eric_sanderson_pictures_new_york_before_the_city', 'viewed_count': 1431276}, {'id': 2531, 'hero': 'https://pe.tedcdn.com/images/ted/a0816082b59d48c1ca2391fffed46b9b39ee9c49_2880x1620.jpg', 'speaker': 'Tom Hulme', 'title': 'What can we learn from shortcuts?', 'duration': 440, 'slug': 'tom_hulme_what_can_we_learn_from_shortcuts', 'viewed_count': 1396336}, {'id': 2839, 'hero': 'https://pe.tedcdn.com/images/ted/7651fdc16fac4fe5a41e91a65ee168af109e227e_2880x1620.jpg', 'speaker': 'Peter Calthorpe', 'title': '7 principles for building better cities', 'duration': 860, 'slug': 'peter_calthorpe_7_principles_for_building_better_cities', 'viewed_count': 833667}, {'id': 1582, 'hero': 'https://pe.tedcdn.com/images/ted/e9baebea40cbe9c1a26f6edd57f0833e4bb90aef_1600x1200.jpg', 'speaker': 'Aris Venetikidis', 'title': 'Making sense of maps', 'duration': 996, 'slug': 'aris_venetikidis_making_sense_of_maps', 'viewed_count': 661533}]",Map researcher,"['cities', 'design', 'happiness', 'map', 'technology']",Happy maps,"https://www.ted.com/talks/daniele_quercia_happy_maps
",2084303
65,Aziz Abu Sarah is a Palestinian activist with an unusual approach to peace-keeping: Be a tourist. The TED Fellow shows how simple interactions with people in different cultures can erode decades of hate. He starts with Palestinians visiting Israelis and moves beyond ...,277,TED2014,2014-03-19 00:00:00,39,Aziz Abu Sarah,"Aziz Abu Sarah: For more tolerance, we need more ... tourism?",1,2015-01-07 15:59:42,"[{'id': 1, 'name': 'Beautiful', 'count': 233}, {'id': 10, 'name': 'Inspiring', 'count': 521}, {'id': 3, 'name': 'Courageous', 'count': 193}, {'id': 8, 'name': 'Informative', 'count': 116}, {'id': 21, 'name': 'Unconvincing', 'count': 17}, {'id': 25, 'name': 'OK', 'count': 89}, {'id': 9, 'name': 'Ingenious', 'count': 53}, {'id': 24, 'name': 'Persuasive', 'count': 105}, {'id': 22, 'name': 'Fascinating', 'count': 83}, {'id': 7, 'name': 'Funny', 'count': 44}, {'id': 2, 'name': 'Confusing', 'count': 17}, {'id': 23, 'name': 'Jaw-dropping', 'count': 11}, {'id': 26, 'name': 'Obnoxious', 'count': 16}, {'id': 11, 'name': 'Longwinded', 'count': 1}]","[{'id': 1537, 'hero': 'https://pe.tedcdn.com/images/ted/2c45eceb645c6fae35e14e07a8c942176b4935e2_1600x1200.jpg', 'speaker': 'Bahia Shehab', 'title': 'A thousand times no', 'duration': 356, 'slug': 'bahia_shehab_a_thousand_times_no', 'viewed_count': 1024354}, {'id': 1085, 'hero': 'https://pe.tedcdn.com/images/ted/28fbe154a2a247d6d9765569d7bcf36ad5da9480_800x600.jpg', 'speaker': 'JR', 'title': 'My wish: Use art to turn the world inside out', 'duration': 1449, 'slug': 'jr_s_ted_prize_wish_use_art_to_turn_the_world_inside_out', 'viewed_count': 2626537}, {'id': 1636, 'hero': 'https://pe.tedcdn.com/images/ted/1cd8ab3b6e94be6d86ee94b2fa52c271abd140a9_1600x1200.jpg', 'speaker': 'Ronny Edry', 'title': 'Israel and Iran: A love story?', 'duration': 897, 'slug': 'israel_and_iran_a_love_story', 'viewed_count': 2033800}, {'id': 1214, 'hero': 'https://pe.tedcdn.com/images/ted/f67f17e1df4e8d46cdddc96c2ddd77b03128e49d_800x600.jpg', 'speaker': 'Julia Bacha', 'title': 'Pay attention to nonviolence', 'duration': 651, 'slug': 'julia_bacha', 'viewed_count': 740947}, {'id': 1839, 'hero': 'https://pe.tedcdn.com/images/ted/4d7bd3902c70dbd83030efbd9e6ec34f8aac0761_1600x1200.jpg', 'speaker': 'Trita Parsi', 'title': 'Iran and Israel: Peace is possible', 'duration': 645, 'slug': 'trita_parsi_iran_and_israel_peace_is_possible', 'viewed_count': 740776}, {'id': 1799, 'hero': 'https://pe.tedcdn.com/images/ted/aa8d0403aec3466d031e3e1c1605637d84d6a07d_1600x1200.jpg', 'speaker': 'Eli Beer', 'title': 'The fastest ambulance? A motorcycle', 'duration': 644, 'slug': 'eli_beer_the_fastest_ambulance_a_motorcycle', 'viewed_count': 1062702}]",Entrepreneur + educator,"['Middle East', 'TED Fellows', 'activism', 'culture', 'peace', 'travel', 'violence', 'war']","For more tolerance, we need more ... tourism?","https://www.ted.com/talks/aziz_abu_sarah_for_more_tolerance_we_need_more_tourism
",1301734
18,"In Guatemala's 36-year conflict, 200,000 civilians were killed — and more than 40,000 were never identified. At the Forensic Anthropology Foundation of Guatemala, Fredy Peccerelli and his team use DNA, archeology and storytelling to help families find the bodies of their loved ones. It's a sobering task, but it can bring peace of mind — and sometimes, justice. (Contains medical imagery.)",520,TEDYouth 2014,2014-11-15 00:00:00,27,Fredy Peccerelli,"Fredy Peccerelli: A forensic anthropologist who brings closure for the ""disappeared""",1,2015-01-08 15:56:50,"[{'id': 3, 'name': 'Courageous', 'count': 136}, {'id': 8, 'name': 'Informative', 'count': 152}, {'id': 22, 'name': 'Fascinating', 'count': 77}, {'id': 9, 'name': 'Ingenious', 'count': 10}, {'id': 10, 'name': 'Inspiring', 'count': 82}, {'id': 24, 'name': 'Persuasive', 'count': 20}, {'id': 25, 'name': 'OK', 'count': 57}, {'id': 1, 'name': 'Beautiful', 'count': 10}, {'id': 23, 'name': 'Jaw-dropping', 'count': 39}, {'id': 2, 'name': 'Confusing', 'count': 1}, {'id': 21, 'name': 'Unconvincing', 'count': 1}, {'id': 11, 'name': 'Longwinded', 'count': 6}, {'id': 7, 'name': 'Funny', 'count': 0}, {'id': 26, 'name': 'Obnoxious', 'count': 0}]","[{'id': 2063, 'hero': 'https://pe.tedcdn.com/images/ted/cc4f9948f0fb36f9e2df8d3777110b367c237340_2400x1800.jpg', 'speaker': 'Ziyah Gafić', 'title': 'Everyday objects, tragic histories', 'duration': 272, 'slug': 'ziyah_gafic_everyday_objects_tragic_histories', 'viewed_count': 1000194}, {'id': 1651, 'hero': 'https://pe.tedcdn.com/images/ted/f795d8100cf916de51cba8309d092446fbd872a1_2880x1620.jpg', 'speaker': 'Janine di Giovanni', 'title': 'What I saw in the war', 'duration': 713, 'slug': 'janine_di_giovanni_what_i_saw_in_the_war', 'viewed_count': 939093}, {'id': 1477, 'hero': 'https://pe.tedcdn.com/images/ted/4c145ac3db240ffb9e0aa0e5c53296d44f84c43e_2880x1620.jpg', 'speaker': 'Sarah Parcak', 'title': 'Archaeology from space', 'duration': 320, 'slug': 'sarah_parcak_archeology_from_space', 'viewed_count': 953849}, {'id': 2570, 'hero': 'https://pe.tedcdn.com/images/ted/4b2ca98174f9bb6a74ce18474ed13b2f8c1b6f61_2880x1620.jpg', 'speaker': 'Sebastian Kraves', 'title': 'The era of personal DNA testing is here', 'duration': 784, 'slug': 'sebastian_kraves_the_era_of_personal_dna_testing_is_here', 'viewed_count': 1052001}, {'id': 1322, 'hero': 'https://pe.tedcdn.com/images/ted/ffe032a2d557b859e57857bc66286ef1a74736f5_800x600.jpg', 'speaker': 'Drew Berry', 'title': 'Animations of unseeable biology', 'duration': 548, 'slug': 'drew_berry_animations_of_unseeable_biology', 'viewed_count': 1443364}, {'id': 183, 'hero': 'https://pe.tedcdn.com/images/ted/18024_480x360.jpg', 'speaker': 'Paul Rothemund', 'title': 'Playing with DNA that self-assembles', 'duration': 299, 'slug': 'paul_rothemund_casts_a_spell_with_dna', 'viewed_count': 410573}]",Forensic anthropologist,"['TEDYouth', 'anthropology', 'forensics', 'global issues', 'war']","A forensic anthropologist who brings closure for the ""disappeared""","https://www.ted.com/talks/fredy_peccerelli_a_forensic_anthropologist_who_brings_closure_for_the_disappeared
",712971
22,"""Save the rainforest"" is an environmental slogan as old as time — but Tasso Azevedo catches us up on how the fight is actually going these days. Spurred by the jaw-dropping losses of the 1990s, new laws (and transparent data) are helping slow the rate of deforestation in Brazil. Is it enough? Not yet. He has five ideas about what we should do next. And he asks if the lessons learned in Brazil could be applied to an even bigger problem: global climate change.",916,TEDGlobal 2014,2014-10-16 00:00:00,25,Tasso Azevedo,Tasso Azevedo: Hopeful lessons from the battle to save rainforests,1,2015-01-09 16:50:20,"[{'id': 8, 'name': 'Informative', 'count': 214}, {'id': 10, 'name': 'Inspiring', 'count': 135}, {'id': 24, 'name': 'Persuasive', 'count': 90}, {'id': 1, 'name': 'Beautiful', 'count': 24}, {'id': 3, 'name': 'Courageous', 'count': 24}, {'id': 11, 'name': 'Longwinded', 'count': 15}, {'id': 21, 'name': 'Unconvincing', 'count': 6}, {'id': 26, 'name': 'Obnoxious', 'count': 4}, {'id': 25, 'name': 'OK', 'count': 29}, {'id': 7, 'name': 'Funny', 'count': 14}, {'id': 22, 'name': 'Fascinating', 'count': 27}, {'id': 23, 'name': 'Jaw-dropping', 'count': 11}, {'id': 9, 'name': 'Ingenious', 'count': 6}, {'id': 2, 'name': 'Confusing', 'count': 4}]","[{'id': 2075, 'hero': 'https://pe.tedcdn.com/images/ted/4c2a0a97a31a1e8bc7a05a2ee1835eaa636730e5_2400x1800.jpg', 'speaker': 'Shubhendu Sharma', 'title': ""An engineer's vision for tiny forests, everywhere"", 'duration': 262, 'slug': 'shubhendu_sharma_an_engineers_vision_for_tiny_forests_everywhere', 'viewed_count': 1111152}, {'id': 1380, 'hero': 'https://pe.tedcdn.com/images/ted/3d552c9054e770953216a6b5aab1b748b3e5f823_2880x1620.jpg', 'speaker': 'James Hansen', 'title': 'Why I must speak out about climate change', 'duration': 1071, 'slug': 'james_hansen_why_i_must_speak_out_about_climate_change', 'viewed_count': 1243953}, {'id': 1583, 'hero': 'https://pe.tedcdn.com/images/ted/ce1a37f82fb05f8442df198226c2e36d03e3eadf_2880x1620.jpg', 'speaker': 'Vicki Arroyo', 'title': ""Let's prepare for our new climate"", 'duration': 876, 'slug': 'vicki_arroyo_let_s_prepare_for_our_new_climate', 'viewed_count': 1030772}, {'id': 1874, 'hero': 'https://pe.tedcdn.com/images/ted/313e003d03863b59e551ceabef019eba406bcfeb_1600x1200.jpg', 'speaker': 'Greg Asner', 'title': 'Ecology from the air', 'duration': 830, 'slug': 'greg_asner_ecology_from_the_air', 'viewed_count': 692589}, {'id': 2546, 'hero': 'https://pe.tedcdn.com/images/ted/5ccc3bec9cc4e3fe31bd5626b9b82c2687805240_2880x1620.jpg', 'speaker': 'Shubhendu Sharma', 'title': 'How to grow a forest in your backyard', 'duration': 551, 'slug': 'shubhendu_sharma_how_to_grow_a_forest_in_your_backyard', 'viewed_count': 1320652}, {'id': 2558, 'hero': 'https://pe.tedcdn.com/images/ted/14d83c67242cc5b0a9a177dd143071aecdadc89a_2880x1620.jpg', 'speaker': 'Suzanne Simard', 'title': 'How trees talk to each other', 'duration': 1099, 'slug': 'suzanne_simard_how_trees_talk_to_each_other', 'viewed_count': 2396390}]",Forester and sustainability activist,"['climate change', 'conservation', 'ecology', 'environment', 'green', 'plants', 'politics', 'science', 'social change', 'sustainability', 'trees']",Hopeful lessons from the battle to save rainforests,"https://www.ted.com/talks/tasso_azevedo_hopeful_lessons_from_the_battle_to_save_rainforests
",877692
70,"Navi Radjou has spent years studying ""jugaad,"" also known as frugal innovation. Pioneered by entrepreneurs in emerging markets who figured out how to get spectacular value from limited resources, the practice has now caught on globally. Peppering his talk with a wealth of examples of human ingenuity at work, Radjou also shares three principles for how we can all do more with less.",985,TEDGlobal 2014,2014-10-09 00:00:00,24,Navi Radjou,Navi Radjou: Creative problem-solving in the face of extreme limits,1,2015-01-12 16:15:47,"[{'id': 9, 'name': 'Ingenious', 'count': 303}, {'id': 11, 'name': 'Longwinded', 'count': 33}, {'id': 25, 'name': 'OK', 'count': 63}, {'id': 10, 'name': 'Inspiring', 'count': 409}, {'id': 22, 'name': 'Fascinating', 'count': 256}, {'id': 21, 'name': 'Unconvincing', 'count': 32}, {'id': 8, 'name': 'Informative', 'count': 413}, {'id': 24, 'name': 'Persuasive', 'count': 127}, {'id': 3, 'name': 'Courageous', 'count': 36}, {'id': 26, 'name': 'Obnoxious', 'count': 1}, {'id': 7, 'name': 'Funny', 'count': 16}, {'id': 1, 'name': 'Beautiful', 'count': 36}, {'id': 2, 'name': 'Confusing', 'count': 6}, {'id': 23, 'name': 'Jaw-dropping', 'count': 23}]","[{'id': 91, 'hero': 'https://pe.tedcdn.com/images/ted/154_480x360.jpg', 'speaker': 'Jacqueline Novogratz', 'title': ""Invest in Africa's own solutions"", 'duration': 773, 'slug': 'jacqueline_novogratz_invests_in_ending_poverty', 'viewed_count': 705455}, {'id': 1895, 'hero': 'https://pe.tedcdn.com/images/ted/61f00b23b1d5b1658422782bd532f60d5cc20c12_1600x1200.jpg', 'speaker': 'Krista Donaldson', 'title': ""The $80 prosthetic knee that's changing lives"", 'duration': 595, 'slug': 'krista_donaldson_the_80_prosthetic_knee_that_s_changing_lives', 'viewed_count': 954704}, {'id': 1402, 'hero': 'https://pe.tedcdn.com/images/ted/2335b2e44dc456891306c79c91e11ecc627ea85b_800x600.jpg', 'speaker': 'Regina Dugan', 'title': 'From mach-20 glider to hummingbird drone', 'duration': 1501, 'slug': 'regina_dugan_from_mach_20_glider_to_humming_bird_drone', 'viewed_count': 1618444}, {'id': 1516, 'hero': 'https://pe.tedcdn.com/images/ted/2a482d17d95d0b3cee395e75bf015ab5656d9470_1600x1200.jpg', 'speaker': 'Vinay Venkatraman', 'title': 'Technology crafts for the digitally underserved', 'duration': 848, 'slug': 'vinay_venkatraman_technology_crafts_for_the_digitally_underserved', 'viewed_count': 585355}, {'id': 1944, 'hero': 'https://pe.tedcdn.com/images/ted/2337f7bee98c8eb6b5ef834bda5de156dfb4d749_1600x1200.jpg', 'speaker': 'Toby Shapshak', 'title': ""You don't need an app for that"", 'duration': 474, 'slug': 'toby_shapshak_you_don_t_need_an_app_for_that', 'viewed_count': 1474266}, {'id': 644, 'hero': 'https://pe.tedcdn.com/images/ted/118085_800x600.jpg', 'speaker': 'Jacqueline Novogratz', 'title': 'A third way to think about aid', 'duration': 1024, 'slug': 'jacqueline_novogratz_a_third_way_to_think_about_aid', 'viewed_count': 436165}]",Innovation strategist,"['business', 'entrepreneur', 'innovation']",Creative problem-solving in the face of extreme limits,"https://www.ted.com/talks/navi_radjou_creative_problem_solving_in_the_face_of_extreme_limits
",1601624
32,"2041 will be a pivotal year for our planet. That year will mark the end of a 50-year agreement to keep Antarctica, the Earth’s last pristine continent, free of exploitation. Explorer Robert Swan — the first person to walk both the North and South Poles — is on a mission to ensure that we extend that treaty. With passion and vigor, he pleads with us to choose the preservation of the Antarctic for our own survival.",962,TEDGlobal 2014,2014-10-10 00:00:00,25,Robert Swan,Robert Swan: Let's save the last pristine continent,1,2015-01-13 15:59:26,"[{'id': 1, 'name': 'Beautiful', 'count': 102}, {'id': 3, 'name': 'Courageous', 'count': 103}, {'id': 23, 'name': 'Jaw-dropping', 'count': 40}, {'id': 10, 'name': 'Inspiring', 'count': 236}, {'id': 11, 'name': 'Longwinded', 'count': 18}, {'id': 25, 'name': 'OK', 'count': 22}, {'id': 21, 'name': 'Unconvincing', 'count': 18}, {'id': 26, 'name': 'Obnoxious', 'count': 12}, {'id': 22, 'name': 'Fascinating', 'count': 69}, {'id': 24, 'name': 'Persuasive', 'count': 64}, {'id': 9, 'name': 'Ingenious', 'count': 2}, {'id': 8, 'name': 'Informative', 'count': 80}, {'id': 2, 'name': 'Confusing', 'count': 8}, {'id': 7, 'name': 'Funny', 'count': 16}]","[{'id': 1171, 'hero': 'https://pe.tedcdn.com/images/ted/e3fc5742458704c44a98921cb62f873910fafc06_800x600.jpg', 'speaker': 'Camille Seaman', 'title': 'Haunting photos of polar ice', 'duration': 251, 'slug': 'camille_seaman_haunting_photos_of_ice', 'viewed_count': 938475}, {'id': 2143, 'hero': 'https://pe.tedcdn.com/images/ted/19acb8a01d4b356a1f793c4767f945d5767c4341_2880x1620.jpg', 'speaker': 'Ben Saunders', 'title': 'To the South Pole and back — the hardest 105 days of my life', 'duration': 1024, 'slug': 'ben_saunders_to_the_south_pole_and_back_the_hardest_105_days_of_my_life', 'viewed_count': 1051196}, {'id': 467, 'hero': 'https://pe.tedcdn.com/images/ted/73175_800x600.jpg', 'speaker': 'Sylvia Earle', 'title': 'My wish: Protect our oceans', 'duration': 1096, 'slug': 'sylvia_earle_s_ted_prize_wish_to_protect_our_oceans', 'viewed_count': 1139772}, {'id': 89, 'hero': 'https://pe.tedcdn.com/images/ted/172_480x360.jpg', 'speaker': 'Ben Saunders', 'title': 'Why did I ski to the North Pole?', 'duration': 1083, 'slug': 'ben_saunders_skis_to_the_north_pole', 'viewed_count': 745262}, {'id': 586, 'hero': 'https://pe.tedcdn.com/images/ted/99565_800x600.jpg', 'speaker': 'Ray Zahab', 'title': 'My trek to the South Pole', 'duration': 353, 'slug': 'ray_zahab_treks_to_the_south_pole', 'viewed_count': 310464}, {'id': 1631, 'hero': 'https://pe.tedcdn.com/images/ted/d6523fdff934851fdba2cfb3c13202a2ba0b68f9_1600x1200.jpg', 'speaker': 'Ben Saunders', 'title': 'Why bother leaving the house?', 'duration': 637, 'slug': 'ben_saunders_why_bother_leaving_the_house', 'viewed_count': 1778749}]",Polar explorer,"['climate change', 'environment', 'exploration']",Let's save the last pristine continent,"https://www.ted.com/talks/robert_swan_let_s_save_the_last_pristine_continent
",972816
42,"Worldwide, violence is on the decline, but in the crowded cities of the global south — cities like Aleppo, Bamako and Caracas — violence is actually accelerating, fueled by the drug trade, mass unemployment and civil unrest. Security researcher Robert Muggah turns our attention toward these ""fragile cities,"" super-fast-growing places where infrastructure is weak and government often ineffective. He shows us the four big risks we face, and offers a way to change course.",888,TEDGlobal 2014,2014-10-13 00:00:00,23,Robert Muggah,Robert Muggah: How to protect fast-growing cities from failing,1,2015-01-15 15:56:51,"[{'id': 7, 'name': 'Funny', 'count': 26}, {'id': 8, 'name': 'Informative', 'count': 184}, {'id': 3, 'name': 'Courageous', 'count': 80}, {'id': 24, 'name': 'Persuasive', 'count': 135}, {'id': 22, 'name': 'Fascinating', 'count': 185}, {'id': 2, 'name': 'Confusing', 'count': 10}, {'id': 21, 'name': 'Unconvincing', 'count': 20}, {'id': 10, 'name': 'Inspiring', 'count': 227}, {'id': 9, 'name': 'Ingenious', 'count': 231}, {'id': 1, 'name': 'Beautiful', 'count': 45}, {'id': 25, 'name': 'OK', 'count': 41}, {'id': 11, 'name': 'Longwinded', 'count': 8}, {'id': 26, 'name': 'Obnoxious', 'count': 2}, {'id': 23, 'name': 'Jaw-dropping', 'count': 169}]","[{'id': 163, 'hero': 'https://pe.tedcdn.com/images/ted/2cc6d3a7f29dff9bb21d734f462bb07e8457a2ca_1600x1200.jpg', 'speaker': 'Steven Pinker', 'title': 'The surprising decline in violence', 'duration': 1155, 'slug': 'steven_pinker_on_the_myth_of_violence', 'viewed_count': 2063622}, {'id': 2107, 'hero': 'https://pe.tedcdn.com/images/ted/df96e78e8818868a05e0d27f97165121fb39a837_2880x1620.jpg', 'speaker': 'Alessandra Orofino', 'title': 'It’s our city. Let’s fix it', 'duration': 915, 'slug': 'alessandra_orofino_it_s_our_city_let_s_fix_it', 'viewed_count': 735650}, {'id': 1840, 'hero': 'https://pe.tedcdn.com/images/ted/57e4481744417c9faab785aa78617808665b7025_1600x1200.jpg', 'speaker': 'Gary Slutkin', 'title': ""Let's treat violence like a contagious disease"", 'duration': 848, 'slug': 'gary_slutkin_let_s_treat_violence_like_a_contagious_disease', 'viewed_count': 734172}, {'id': 2261, 'hero': 'https://pe.tedcdn.com/images/ted/5e735a2e604c5984991b5ac3987fb99e8778b4e5_2880x1620.jpg', 'speaker': 'Jeffrey Brown', 'title': 'How we cut youth violence in Boston by 79 percent', 'duration': 1083, 'slug': 'jeffrey_brown_how_we_cut_youth_violence_in_boston_by_79_percent', 'viewed_count': 1049651}, {'id': 2873, 'hero': 'https://pe.tedcdn.com/images/ted/635f76d5d4d0a454b6131b93b471d1f65065f14d_2880x1620.jpg', 'speaker': 'OluTimehin Adegbeye', 'title': 'Who belongs in a city?', 'duration': 723, 'slug': 'olutimehin_adegbeye_who_belongs_in_a_city', 'viewed_count': 706690}, {'id': 1865, 'hero': 'https://pe.tedcdn.com/images/ted/34113888f29018d7f07a3c7f10ab2915c50f6b96_1600x1200.jpg', 'speaker': 'Mick Cornett', 'title': 'How an obese town lost a million pounds', 'duration': 915, 'slug': 'mick_cornett_how_an_obese_town_lost_a_million_pounds', 'viewed_count': 1514929}]",Megacities expert,"['cities', 'global issues', 'infrastructure', 'violence', 'war', 'youth']",How to protect fast-growing cities from failing,"https://www.ted.com/talks/robert_muggah_how_to_protect_fast_growing_cities_from_failing
",906025
