comments,description,duration,event,film_date,languages,main_speaker,name,num_speaker,published_date,ratings,related_talks,speaker_occupation,tags,title,url,views
167,"Why is there something rather than nothing? Why does so much interesting stuff exist in the universe? Particle physicist Harry Cliff works on the Large Hadron Collider at CERN, and he has some potentially bad news for people who seek answers to these questions. Despite the best efforts of scientists (and the help of the biggest machine on the planet), we may never be able to explain all the weird features of nature. Is this the end of physics? Learn more in this fascinating talk about the latest research into the secret structure of the universe.",837,TEDGlobal>Geneva,2015-12-08 00:00:00,26,Harry Cliff,Harry Cliff: Have we reached the end of physics?,1,2016-01-04 16:04:55,"[{'id': 8, 'name': 'Informative', 'count': 529}, {'id': 23, 'name': 'Jaw-dropping', 'count': 100}, {'id': 24, 'name': 'Persuasive', 'count': 69}, {'id': 22, 'name': 'Fascinating', 'count': 389}, {'id': 7, 'name': 'Funny', 'count': 25}, {'id': 3, 'name': 'Courageous', 'count': 23}, {'id': 21, 'name': 'Unconvincing', 'count': 26}, {'id': 10, 'name': 'Inspiring', 'count': 119}, {'id': 1, 'name': 'Beautiful', 'count': 70}, {'id': 2, 'name': 'Confusing', 'count': 26}, {'id': 25, 'name': 'OK', 'count': 57}, {'id': 9, 'name': 'Ingenious', 'count': 42}, {'id': 11, 'name': 'Longwinded', 'count': 11}, {'id': 26, 'name': 'Obnoxious', 'count': 11}]","[{'id': 1426, 'hero': 'https://pe.tedcdn.com/images/ted/8acc0db27ae36bff8f46e0d0a88da0f333224b4c_1600x1200.jpg', 'speaker': 'Brian Greene', 'title': 'Is our universe the only universe?', 'duration': 1307, 'slug': 'brian_greene_why_is_our_universe_fine_tuned_for_life', 'viewed_count': 3327236}, {'id': 1853, 'hero': 'https://pe.tedcdn.com/images/ted/e2059cd7fbd3f541bc6c7abdb611425f036fcb97_1600x1200.jpg', 'speaker': 'Gian Giudice', 'title': 'Why our universe might exist on a knife-edge', 'duration': 850, 'slug': 'gian_giudice_why_our_universe_might_exist_on_a_knife_edge', 'viewed_count': 1644426}, {'id': 2387, 'hero': 'https://pe.tedcdn.com/images/ted/af8ac79447ce0b5c25a32f0f47e62e4c320ff408_2880x1620.jpg', 'speaker': 'Jedidah Isler', 'title': 'The untapped genius that could change science for the better', 'duration': 822, 'slug': 'jedidah_isler_the_untapped_genius_that_could_change_science_for_the_better', 'viewed_count': 1049264}, {'id': 253, 'hero': 'https://pe.tedcdn.com/images/ted/40121_480x360.jpg', 'speaker': 'Brian Cox', 'title': ""CERN's supercollider"", 'duration': 899, 'slug': 'brian_cox_on_cern_s_supercollider', 'viewed_count': 3074249}, {'id': 251, 'hero': 'https://pe.tedcdn.com/images/ted/174_480x360.jpg', 'speaker': 'Brian Greene', 'title': 'Making sense of string theory', 'duration': 1146, 'slug': 'brian_greene_on_string_theory', 'viewed_count': 4119743}, {'id': 2654, 'hero': 'https://pe.tedcdn.com/images/ted/31b809f2593bc58169a1f85ab54b85b00f6afac1_2880x1620.jpg', 'speaker': 'James Beacham', 'title': 'How we explore unanswered questions in physics', 'duration': 954, 'slug': 'james_beacham_how_we_explore_unanswered_questions_in_physics', 'viewed_count': 1430239}]",Particle physicist,"['big bang', 'complexity', 'dark matter', 'exploration', 'future', 'innovation', 'nature', 'physics', 'science', 'space', 'technology', 'universe']",Have we reached the end of physics?,"https://www.ted.com/talks/harry_cliff_have_we_reached_the_end_of_physics
",2291444
45,"Does collecting more data lead to better decision-making? Competitive, data-savvy companies like Amazon, Google and Netflix have learned that data analysis alone doesn't always produce optimum results. In this talk, data scientist Sebastian Wernicke breaks down what goes wrong when we make decisions based purely on data -- and suggests a brainier way to use it.",745,TEDxCambridge,2015-06-18 00:00:00,25,Sebastian Wernicke,Sebastian Wernicke: How to use data to make a hit TV show,1,2016-01-05 16:00:58,"[{'id': 7, 'name': 'Funny', 'count': 86}, {'id': 8, 'name': 'Informative', 'count': 471}, {'id': 22, 'name': 'Fascinating', 'count': 196}, {'id': 21, 'name': 'Unconvincing', 'count': 48}, {'id': 1, 'name': 'Beautiful', 'count': 30}, {'id': 25, 'name': 'OK', 'count': 97}, {'id': 24, 'name': 'Persuasive', 'count': 114}, {'id': 10, 'name': 'Inspiring', 'count': 150}, {'id': 2, 'name': 'Confusing', 'count': 15}, {'id': 11, 'name': 'Longwinded', 'count': 29}, {'id': 3, 'name': 'Courageous', 'count': 21}, {'id': 9, 'name': 'Ingenious', 'count': 35}, {'id': 23, 'name': 'Jaw-dropping', 'count': 8}, {'id': 26, 'name': 'Obnoxious', 'count': 4}]","[{'id': 1224, 'hero': 'https://pe.tedcdn.com/images/ted/96e412ca73275c71b912f19e27d634aba1086e3a_800x600.jpg', 'speaker': 'Lauren Zalaznick', 'title': 'The conscience of television', 'duration': 792, 'slug': 'lauren_zalaznick', 'viewed_count': 647761}, {'id': 1194, 'hero': 'https://pe.tedcdn.com/images/ted/7c41d305ffe47c0f605eeef6974e98ed27de1390_800x600.jpg', 'speaker': 'Kevin Slavin', 'title': 'How algorithms shape our world', 'duration': 922, 'slug': 'kevin_slavin_how_algorithms_shape_our_world', 'viewed_count': 3689030}, {'id': 2112, 'hero': 'https://pe.tedcdn.com/images/ted/af9d6067a02b5d76cdbf44ada9a1494b849a29d1_2880x1620.jpg', 'speaker': 'Susan Etlinger', 'title': 'What do we do with all this big data? ', 'duration': 743, 'slug': 'susan_etlinger_what_do_we_do_with_all_this_big_data', 'viewed_count': 1209482}, {'id': 2818, 'hero': 'https://pe.tedcdn.com/images/ted/96044392dd7eea4410a92f4c5d499b888e607653_2880x1620.jpg', 'speaker': 'Tricia Wang', 'title': 'The human insights missing from big data', 'duration': 972, 'slug': 'tricia_wang_the_human_insights_missing_from_big_data', 'viewed_count': 1102970}, {'id': 2727, 'hero': 'https://pe.tedcdn.com/images/ted/9ca3922cace721320cd2b5de1f5761f7a75b2010_2880x1620.jpg', 'speaker': 'Giorgia Lupi', 'title': 'How we can find ourselves in data', 'duration': 673, 'slug': 'giorgia_lupi_how_we_can_find_ourselves_in_data', 'viewed_count': 1077628}, {'id': 484, 'hero': 'https://pe.tedcdn.com/images/ted/77260_800x600.jpg', 'speaker': 'Tim Berners-Lee', 'title': 'The next web', 'duration': 983, 'slug': 'tim_berners_lee_on_the_next_web', 'viewed_count': 1352106}]",Data scientist,"['TEDx', 'algorithm', 'brain', 'data', 'decision-making', 'intelligence', 'media', 'technology']",How to use data to make a hit TV show,"https://www.ted.com/talks/sebastian_wernicke_how_to_use_data_to_make_a_hit_tv_show
",1468497
92,"Astronomer Aomawa Shields searches for clues that life might exist elsewhere in the universe by examining the atmospheres of distant exoplanets. When she isn't exploring the heavens, the classically trained actor (and TED Fellow) looks for ways to engage young women in the sciences using theater, writing and visual art. ""Maybe one day they'll join the ranks of astronomers who are full of contradictions,"" she says, ""and use their backgrounds to discover, once and for all, that we are truly not alone in the universe.""",325,TED2015,2015-03-16 00:00:00,44,Aomawa Shields,Aomawa Shields: How we'll find life on other planets,1,2016-01-06 16:49:31,"[{'id': 8, 'name': 'Informative', 'count': 284}, {'id': 10, 'name': 'Inspiring', 'count': 270}, {'id': 21, 'name': 'Unconvincing', 'count': 27}, {'id': 22, 'name': 'Fascinating', 'count': 156}, {'id': 1, 'name': 'Beautiful', 'count': 176}, {'id': 3, 'name': 'Courageous', 'count': 34}, {'id': 9, 'name': 'Ingenious', 'count': 34}, {'id': 25, 'name': 'OK', 'count': 99}, {'id': 7, 'name': 'Funny', 'count': 26}, {'id': 24, 'name': 'Persuasive', 'count': 25}, {'id': 2, 'name': 'Confusing', 'count': 11}, {'id': 11, 'name': 'Longwinded', 'count': 8}, {'id': 26, 'name': 'Obnoxious', 'count': 30}, {'id': 23, 'name': 'Jaw-dropping', 'count': 16}]","[{'id': 2387, 'hero': 'https://pe.tedcdn.com/images/ted/af8ac79447ce0b5c25a32f0f47e62e4c320ff408_2880x1620.jpg', 'speaker': 'Jedidah Isler', 'title': 'The untapped genius that could change science for the better', 'duration': 822, 'slug': 'jedidah_isler_the_untapped_genius_that_could_change_science_for_the_better', 'viewed_count': 1049264}, {'id': 2227, 'hero': 'https://pe.tedcdn.com/images/ted/5ff382a9ad5bd01b1ec2e8e9856b3eac24f37f45_2880x1620.jpg', 'speaker': 'Lucianne Walkowicz', 'title': ""Let's not use Mars as a backup planet"", 'duration': 350, 'slug': 'lucianne_walkowicz_let_s_not_use_mars_as_a_backup_planet', 'viewed_count': 2004124}, {'id': 2320, 'hero': 'https://pe.tedcdn.com/images/ted/54d2c8984c9d745434b1642f0f9dba785ee4a370_2880x1620.jpg', 'speaker': 'Wendy Freedman', 'title': 'This telescope might show us the beginning of the universe', 'duration': 938, 'slug': 'wendy_freedman_this_new_telescope_might_show_us_the_beginning_of_the_universe', 'viewed_count': 1272189}, {'id': 2260, 'hero': 'https://pe.tedcdn.com/images/ted/b85e33a8ea82c523ac305dd7e4100947dec8762f_2880x1620.jpg', 'speaker': 'Sara Seager', 'title': 'The search for planets beyond our solar system', 'duration': 974, 'slug': 'sara_seager_the_search_for_planets_beyond_our_solar_system', 'viewed_count': 1365647}, {'id': 1210, 'hero': 'https://pe.tedcdn.com/images/ted/af6bbdfdd36307c7cb26702fd0da799d8bd7f505_800x600.jpg', 'speaker': 'Lucianne Walkowicz', 'title': 'Finding planets around other stars', 'duration': 264, 'slug': 'lucianne_walkowicz_finding_planets_around_other_stars', 'viewed_count': 1079574}, {'id': 648, 'hero': 'https://pe.tedcdn.com/images/ted/119308_800x600.jpg', 'speaker': 'Garik Israelian', 'title': 'How spectroscopy could reveal alien life', 'duration': 952, 'slug': 'garik_israelian_what_s_inside_a_star', 'viewed_count': 593553}]","Astronomer, astrobiologist, actor, writer","['Planets', 'TED Fellows', 'art', 'astrobiology', 'astronomy', 'children', 'computers', 'education', 'exploration', 'extraterrestrial life', 'future', 'life', 'space', 'technology', 'telescopes', 'universe', 'women']",How we'll find life on other planets,"https://www.ted.com/talks/aomawa_shields_how_we_ll_find_life_on_other_planets
",1526242
43,"As the world's climate patterns continue to shift unpredictably, places where drinking water was once abundant may soon find reservoirs dry and groundwater aquifers depleted. In this talk, civil and environmental engineer David Sedlak shares four practical solutions to the ongoing urban water crisis. His goal: to shift our water supply towards new, local sources of water and create a system that is capable of withstanding any of the challenges climate change may throw at us in the coming years.",817,TEDxMarin,2015-09-17 00:00:00,21,David Sedlak,David Sedlak: 4 ways we can avoid a catastrophic drought,1,2016-01-07 16:40:18,"[{'id': 8, 'name': 'Informative', 'count': 265}, {'id': 24, 'name': 'Persuasive', 'count': 109}, {'id': 1, 'name': 'Beautiful', 'count': 16}, {'id': 23, 'name': 'Jaw-dropping', 'count': 9}, {'id': 10, 'name': 'Inspiring', 'count': 95}, {'id': 11, 'name': 'Longwinded', 'count': 10}, {'id': 21, 'name': 'Unconvincing', 'count': 10}, {'id': 22, 'name': 'Fascinating', 'count': 37}, {'id': 2, 'name': 'Confusing', 'count': 1}, {'id': 9, 'name': 'Ingenious', 'count': 37}, {'id': 3, 'name': 'Courageous', 'count': 9}, {'id': 25, 'name': 'OK', 'count': 26}, {'id': 7, 'name': 'Funny', 'count': 4}, {'id': 26, 'name': 'Obnoxious', 'count': 1}]","[{'id': 2088, 'hero': 'https://pe.tedcdn.com/images/ted/a7efe202d2a1ef4af543b0b3b80bd225bb242157_2400x1800.jpg', 'speaker': 'Antonio Donato Nobre', 'title': 'The magic of the Amazon: A river that flows invisibly all around us', 'duration': 1295, 'slug': 'antonio_donato_nobre_the_magic_of_the_amazon_a_river_that_flows_invisibly_all_around_us', 'viewed_count': 984982}, {'id': 1660, 'hero': 'https://pe.tedcdn.com/images/ted/711ba0cd8d0f61c7be31175a60ed6efd173a78b5_1600x1200.jpg', 'speaker': 'Fahad Al-Attiya', 'title': 'A country with no water', 'duration': 526, 'slug': 'fahad_al_attiya_a_country_with_no_water', 'viewed_count': 1412702}, {'id': 2339, 'hero': 'https://pe.tedcdn.com/images/ted/f6879e1c78d4a069735bf745ecfede71ccf4a352_2880x1620.jpg', 'speaker': 'Alice Bows-Larkin', 'title': ""Climate change is happening. Here's how we adapt"", 'duration': 863, 'slug': 'alice_bows_larkin_we_re_too_late_to_prevent_climate_change_here_s_how_we_adapt', 'viewed_count': 1158020}, {'id': 1093, 'hero': 'https://pe.tedcdn.com/images/ted/6f6ff7bcced652722e84911e31f503e354076502_800x600.jpg', 'speaker': 'Rob Harmon', 'title': 'How to keep rivers and streams flowing', 'duration': 526, 'slug': 'rob_harmon_how_the_market_can_keep_streams_flowing', 'viewed_count': 596785}, {'id': 2672, 'hero': 'https://pe.tedcdn.com/images/ted/36a01016eb74b112d7b3bd0318372d6f5cc172a9_2880x1620.jpg', 'speaker': 'Deepika Kurup', 'title': ""A young scientist's quest for clean water"", 'duration': 479, 'slug': 'deepika_kurup_a_young_scientist_s_quest_for_clean_water', 'viewed_count': 958884}, {'id': 702, 'hero': 'https://pe.tedcdn.com/images/ted/133781_800x600.jpg', 'speaker': 'Anupam Mishra', 'title': 'The ancient ingenuity of water harvesting', 'duration': 1034, 'slug': 'anupam_mishra_the_ancient_ingenuity_of_water_harvesting', 'viewed_count': 833323}]",Civil and environmental engineer,"['TEDx', 'chemistry', 'climate change', 'design', 'engineering', 'environment', 'future', 'global issues', 'industrial design', 'infrastructure', 'innovation', 'population', 'public health', 'sustainability', 'urban planning', 'water']",4 ways we can avoid a catastrophic drought,"https://www.ted.com/talks/david_sedlak_4_ways_we_can_avoid_a_catastrophic_drought
",1013976
150,"Suspicious emails: unclaimed insurance bonds, diamond-encrusted safe deposit boxes, close friends marooned in a foreign country. They pop up in our inboxes, and standard procedure is to delete on sight. But what happens when you reply? Follow along as writer and comedian James Veitch narrates a hilarious, weeks-long exchange with a spammer who offered to cut him in on a hot deal.",588,TEDGlobal>Geneva,2015-12-08 00:00:00,43,James Veitch,James Veitch: This is what happens when you reply to spam email,1,2016-01-08 16:03:40,"[{'id': 7, 'name': 'Funny', 'count': 7731}, {'id': 9, 'name': 'Ingenious', 'count': 1766}, {'id': 22, 'name': 'Fascinating', 'count': 939}, {'id': 8, 'name': 'Informative', 'count': 401}, {'id': 23, 'name': 'Jaw-dropping', 'count': 221}, {'id': 3, 'name': 'Courageous', 'count': 240}, {'id': 25, 'name': 'OK', 'count': 143}, {'id': 1, 'name': 'Beautiful', 'count': 229}, {'id': 11, 'name': 'Longwinded', 'count': 45}, {'id': 21, 'name': 'Unconvincing', 'count': 63}, {'id': 26, 'name': 'Obnoxious', 'count': 60}, {'id': 10, 'name': 'Inspiring', 'count': 417}, {'id': 24, 'name': 'Persuasive', 'count': 91}, {'id': 2, 'name': 'Confusing', 'count': 20}]","[{'id': 2236, 'hero': 'https://pe.tedcdn.com/images/ted/b37fddd0ff22525d9ed1c9bde56f170221cbce31_2880x1620.jpg', 'speaker': 'Sophie Scott', 'title': 'Why we laugh', 'duration': 1024, 'slug': 'sophie_scott_why_we_laugh', 'viewed_count': 2782842}, {'id': 2253, 'hero': 'https://pe.tedcdn.com/images/ted/cf60edde3cb4303d421107d7bbce32e58f8ab9f3_2880x1620.jpg', 'speaker': 'Roman Mars', 'title': ""Why city flags may be the worst-designed thing you've never noticed"", 'duration': 1098, 'slug': 'roman_mars_why_city_flags_may_be_the_worst_designed_thing_you_ve_never_noticed', 'viewed_count': 4597279}, {'id': 26, 'hero': 'https://pe.tedcdn.com/images/ted/387_480x360.jpg', 'speaker': 'Rives', 'title': 'If I controlled the Internet', 'duration': 247, 'slug': 'rives_controls_the_internet', 'viewed_count': 1813747}, {'id': 838, 'hero': 'https://pe.tedcdn.com/images/ted/164496_800x600.jpg', 'speaker': 'Omar Ahmad', 'title': 'Political change with pen and paper', 'duration': 367, 'slug': 'omar_ahmad_political_change_with_pen_and_paper', 'viewed_count': 538022}, {'id': 2577, 'hero': 'https://pe.tedcdn.com/images/ted/a071a87107bdf04eb17ab834903ec11afaa39404_2880x1620.jpg', 'speaker': 'James Veitch', 'title': 'The agony of trying to unsubscribe', 'duration': 460, 'slug': 'james_veitch_the_agony_of_trying_to_unsubscribe', 'viewed_count': 5711818}, {'id': 1466, 'hero': 'https://pe.tedcdn.com/images/ted/29c62ce2436bb06f95e73d2ea81b61eadf77b687_800x600.jpg', 'speaker': 'David Birch', 'title': 'A new way to stop identity theft', 'duration': 1023, 'slug': 'david_birch_identity_without_a_name', 'viewed_count': 174332}]",Comedian and writer,"['comedy', 'communication', 'curiosity', 'humor', 'technology']",This is what happens when you reply to spam email,"https://www.ted.com/talks/james_veitch_this_is_what_happens_when_you_reply_to_spam_email
",20475972
48,"Challenges and problems can derail your creative process ... or they can make you more creative than ever. In the surprising story behind the best-selling solo piano album of all time, Tim Harford may just convince you of the advantages of having to work with a little mess.",932,TEDGlobal>London,2015-09-29 00:00:00,31,Tim Harford,Tim Harford: How frustration can make us more creative,1,2016-01-11 16:35:43,"[{'id': 1, 'name': 'Beautiful', 'count': 184}, {'id': 8, 'name': 'Informative', 'count': 336}, {'id': 10, 'name': 'Inspiring', 'count': 865}, {'id': 3, 'name': 'Courageous', 'count': 82}, {'id': 24, 'name': 'Persuasive', 'count': 326}, {'id': 9, 'name': 'Ingenious', 'count': 116}, {'id': 22, 'name': 'Fascinating', 'count': 300}, {'id': 7, 'name': 'Funny', 'count': 34}, {'id': 25, 'name': 'OK', 'count': 78}, {'id': 26, 'name': 'Obnoxious', 'count': 7}, {'id': 11, 'name': 'Longwinded', 'count': 25}, {'id': 21, 'name': 'Unconvincing', 'count': 18}, {'id': 2, 'name': 'Confusing', 'count': 11}, {'id': 23, 'name': 'Jaw-dropping', 'count': 22}]","[{'id': 1190, 'hero': 'https://pe.tedcdn.com/images/ted/bf49840157a0f0ab8eb81d86b22f3f5cc97a0161_2880x1620.jpg', 'speaker': 'Tim Harford', 'title': 'Trial, error and the God complex', 'duration': 1087, 'slug': 'tim_harford', 'viewed_count': 1734652}, {'id': 1126, 'hero': 'https://pe.tedcdn.com/images/ted/7191b7ea9a74718a95c3de3f187067b1ae879c00_1600x1200.jpg', 'speaker': 'Kathryn Schulz', 'title': 'On being wrong', 'duration': 1071, 'slug': 'kathryn_schulz_on_being_wrong', 'viewed_count': 3976450}, {'id': 1978, 'hero': 'https://pe.tedcdn.com/images/ted/4241335095e5e5026566315fbe8a827dc4e05353_1600x1200.jpg', 'speaker': 'Sarah Lewis', 'title': 'Embrace the near win', 'duration': 701, 'slug': 'sarah_lewis_embrace_the_near_win', 'viewed_count': 2293346}, {'id': 329, 'hero': 'https://pe.tedcdn.com/images/ted/50992_480x360.jpg', 'speaker': 'John Q. Walker', 'title': 'Great piano performances, recreated', 'duration': 821, 'slug': 'john_walker_re_creates_great_performances', 'viewed_count': 329972}, {'id': 1808, 'hero': 'https://pe.tedcdn.com/images/ted/f40f46bd15db578e771afd87ebb3c67fefc8b958_1600x1200.jpg', 'speaker': 'Derek Paravicini and Adam Ockelford', 'title': 'In the key of genius', 'duration': 1178, 'slug': 'derek_paravicini_and_adam_ockelford_in_the_key_of_genius', 'viewed_count': 1471747}, {'id': 447, 'hero': 'https://pe.tedcdn.com/images/ted/68390_800x600.jpg', 'speaker': 'Natalie MacMaster', 'title': 'Fiddling in reel time', 'duration': 1127, 'slug': 'natalie_macmaster_and_donnell_leahy_play_the_cape_breton_fiddle', 'viewed_count': 1065696}]","Economist, journalist and broadcaster","['cognitive science', 'collaboration', 'composing', 'creativity', 'innovation', 'music', 'potential', 'psychology', 'success', 'work']",How frustration can make us more creative,"https://www.ted.com/talks/tim_harford_how_messy_problems_can_inspire_creativity
",2435682
96,"We've invested so much in police departments as protectors that we have forgotten what it means to serve our communities, says Baltimore Police officer Lt. Colonel Melvin Russell. It's led to coldness and callousness, and it's dehumanized the police force. After taking over as district commander in one of Baltimore's toughest neighborhoods, Russell instituted a series of reforms aimed at winning back the trust of the community and lowering the violent crime rate. ""Law enforcement is in a crisis,"" he says. ""But it's not too late for all of us to build our cities and nation to make it great again.""",787,TEDxMidAtlantic,2015-09-25 00:00:00,18,Melvin Russell,"Melvin Russell: I love being a police officer, but we need reform",1,2016-01-12 16:35:02,"[{'id': 1, 'name': 'Beautiful', 'count': 138}, {'id': 10, 'name': 'Inspiring', 'count': 282}, {'id': 3, 'name': 'Courageous', 'count': 154}, {'id': 7, 'name': 'Funny', 'count': 31}, {'id': 8, 'name': 'Informative', 'count': 118}, {'id': 24, 'name': 'Persuasive', 'count': 92}, {'id': 11, 'name': 'Longwinded', 'count': 18}, {'id': 21, 'name': 'Unconvincing', 'count': 19}, {'id': 22, 'name': 'Fascinating', 'count': 35}, {'id': 25, 'name': 'OK', 'count': 41}, {'id': 2, 'name': 'Confusing', 'count': 6}, {'id': 9, 'name': 'Ingenious', 'count': 20}, {'id': 23, 'name': 'Jaw-dropping', 'count': 6}, {'id': 26, 'name': 'Obnoxious', 'count': 2}]","[{'id': 2107, 'hero': 'https://pe.tedcdn.com/images/ted/df96e78e8818868a05e0d27f97165121fb39a837_2880x1620.jpg', 'speaker': 'Alessandra Orofino', 'title': 'It’s our city. Let’s fix it', 'duration': 915, 'slug': 'alessandra_orofino_it_s_our_city_let_s_fix_it', 'viewed_count': 735656}, {'id': 2130, 'hero': 'https://pe.tedcdn.com/images/ted/bf71a1d50bc5f028bb16ff42f5c5c4f70b2091eb_2880x1620.jpg', 'speaker': 'Ethan Nadelmann', 'title': 'Why we need to end the War on Drugs', 'duration': 1046, 'slug': 'ethan_nadelmann_why_we_need_to_end_the_war_on_drugs', 'viewed_count': 1593100}, {'id': 1032, 'hero': 'https://pe.tedcdn.com/images/ted/3bd6213035f5d1b9dd191a863fe55e32d5d54900_800x600.jpg', 'speaker': 'Kiran Bedi', 'title': 'A police chief with a difference', 'duration': 527, 'slug': 'kiran_bedi_a_police_chief_with_a_difference', 'viewed_count': 849393}, {'id': 2261, 'hero': 'https://pe.tedcdn.com/images/ted/5e735a2e604c5984991b5ac3987fb99e8778b4e5_2880x1620.jpg', 'speaker': 'Jeffrey Brown', 'title': 'How we cut youth violence in Boston by 79 percent', 'duration': 1083, 'slug': 'jeffrey_brown_how_we_cut_youth_violence_in_boston_by_79_percent', 'viewed_count': 1049655}, {'id': 2149, 'hero': 'https://pe.tedcdn.com/images/ted/362eb0e4bebcaeaaa4c4f05da5a5154919471656_2880x1620.jpg', 'speaker': 'Catherine Crump', 'title': 'The small and surprisingly dangerous detail the police track about you', 'duration': 354, 'slug': 'catherine_crump_the_small_and_surprisingly_dangerous_detail_the_police_track_about_you', 'viewed_count': 1824729}, {'id': 2453, 'hero': 'https://pe.tedcdn.com/images/ted/6fd1580bc440f6442632fa891a0e7d83e942ebf8_2880x1620.jpg', 'speaker': 'Adam Foss', 'title': ""A prosecutor's vision for a better justice system"", 'duration': 957, 'slug': 'adam_foss_a_prosecutor_s_vision_for_a_better_justice_system', 'viewed_count': 1723871}]","Chief of the Community Partnership Division, Baltimore Police Department","['TEDx', 'big problems', 'community', 'crime', 'faith', 'law', 'peace', 'policy', 'security', 'society', 'violence']","I love being a police officer, but we need reform","https://www.ted.com/talks/melvin_russell_i_love_being_a_police_officer_but_we_need_reform
",982439
67,"Wael Ghonim helped touch off the Arab Spring in his home of Egypt ... by setting up a simple Facebook page. As he reveals, once the revolution spilled onto the streets, it turned from hopeful to messy, then ugly and heartbreaking. And social media followed suit. What was once a place for crowdsourcing, engaging and sharing became a polarized battleground. Ghonim asks: What can we do about online behavior now? How can we use the Internet and social media to create civility and reasoned argument?",814,TEDGlobal>Geneva,2015-12-08 00:00:00,29,Wael Ghonim,Wael Ghonim: Let's design social media that drives real change,1,2016-01-13 15:45:26,"[{'id': 1, 'name': 'Beautiful', 'count': 129}, {'id': 3, 'name': 'Courageous', 'count': 210}, {'id': 24, 'name': 'Persuasive', 'count': 193}, {'id': 8, 'name': 'Informative', 'count': 191}, {'id': 10, 'name': 'Inspiring', 'count': 306}, {'id': 22, 'name': 'Fascinating', 'count': 43}, {'id': 2, 'name': 'Confusing', 'count': 7}, {'id': 23, 'name': 'Jaw-dropping', 'count': 16}, {'id': 11, 'name': 'Longwinded', 'count': 10}, {'id': 9, 'name': 'Ingenious', 'count': 25}, {'id': 25, 'name': 'OK', 'count': 37}, {'id': 26, 'name': 'Obnoxious', 'count': 7}, {'id': 21, 'name': 'Unconvincing', 'count': 19}, {'id': 7, 'name': 'Funny', 'count': 6}]","[{'id': 1086, 'hero': 'https://pe.tedcdn.com/images/ted/ca7a7633faf1126c6480f4bb66d454075bb177fe_800x600.jpg', 'speaker': 'Wael Ghonim', 'title': 'Inside the Egyptian revolution', 'duration': 591, 'slug': 'wael_ghonim_inside_the_egyptian_revolution', 'viewed_count': 914252}, {'id': 2176, 'hero': 'https://pe.tedcdn.com/images/ted/a28101078e945e4b0efba3405bac0b594c557935_2880x1620.jpg', 'speaker': 'Zeynep Tufekci', 'title': 'Online social change: easy to organize, hard to win', 'duration': 974, 'slug': 'zeynep_tufekci_how_the_internet_has_made_social_change_easy_to_organize_hard_to_win', 'viewed_count': 1120703}, {'id': 2104, 'hero': 'https://pe.tedcdn.com/images/ted/bbd1220c33566a0cfa339f526b881013a4e9f283_2880x1620.jpg', 'speaker': 'Pia Mancini', 'title': 'How to upgrade democracy for the Internet era', 'duration': 804, 'slug': 'pia_mancini_how_to_upgrade_democracy_for_the_internet_era', 'viewed_count': 1213720}, {'id': 2154, 'hero': 'https://pe.tedcdn.com/images/ted/cdd1498e4fb0eae89e729521abaa8b8ba85e511d_2880x1620.jpg', 'speaker': 'Bruno Torturra', 'title': 'Got a smartphone? Start broadcasting', 'duration': 815, 'slug': 'bruno_torturra_got_a_smartphone_start_broadcasting', 'viewed_count': 1278167}, {'id': 575, 'hero': 'https://pe.tedcdn.com/images/ted/59ead9099fde9f11dfa640dfe3e3c6144237825b_1600x1200.jpg', 'speaker': 'Clay Shirky', 'title': 'How social media can make history', 'duration': 948, 'slug': 'clay_shirky_how_cellphones_twitter_facebook_can_make_history', 'viewed_count': 1677796}, {'id': 2567, 'hero': 'https://pe.tedcdn.com/images/ted/ae71bc041cced04576ddeeadef4e74cabf9c547f_2880x1620.jpg', 'speaker': 'Rebecca MacKinnon', 'title': 'We can fight terror without sacrificing our rights', 'duration': 716, 'slug': 'rebecca_mackinnon_we_can_fight_terror_without_sacrificing_our_rights', 'viewed_count': 1053120}]",Internet activist and computer engineer,"['Egypt', 'Internet', 'Middle East', 'activism', 'big problems', 'collaboration', 'communication', 'computers', 'democracy', 'entrepreneur', 'government', 'innovation', 'media', 'politics', 'social change', 'social media', 'society', 'state-building', 'web']",Let's design social media that drives real change,"https://www.ted.com/talks/wael_ghonim_let_s_design_social_media_that_drives_real_change
",1286663
